,TIMESTAMP,lat,lon,LiveBin_1dM,LiveBin_2dM,LiveBin_3dM,LiveBin_4dM,LiveBin_5dM,LiveBin_6dM,LiveBin_7dM,LiveBin_8dM,LiveBin_9dM,LiveBin_10dM,LiveBin_11dM,LiveBin_12dM,LiveBin_13dM,LiveBin_14dM,LiveBin_15dM,LiveBin_16dM
224,2019-10-29 10:33:00,51.96889,07.59565,1.036,0.436,0.136,0.151,0.091,0.209,0.292,0.54,1.044,2.241,1.599,1.68,0,0,0,0
225,2019-10-29 10:33:01,51.96890,07.59565,0.998,0.39,0.15,0.095,0.131,0.185,0.243,0.108,0.836,0.747,1.599,0,0,0,12.069,0
226,2019-10-29 10:33:02,51.96890,07.59565,1.088,0.385,0.22,0.071,0.196,0.093,0.194,1.079,1.253,0.747,3.199,1.68,0,0,0,0
227,2019-10-29 10:33:03,51.96890,07.59565,1.045,0.408,0.211,0.159,0.144,0.209,0.194,0.647,2.298,0.747,1.599,0,0,0,0,0
228,2019-10-29 10:33:04,51.96890,07.59565,0.961,0.375,0.167,0.048,0.091,0.394,0.389,0.216,0.836,1.494,1.599,0,0,0,12.069,0
229,2019-10-29 10:33:05,51.96890,07.59566,0.984,0.387,0.141,0.103,0.078,0.185,0.243,0.324,0.836,1.121,0,0,0,6.256,0,0
230,2019-10-29 10:33:06,51.96890,07.59566,1.073,0.406,0.194,0.151,0.209,0.209,0.146,0.108,1.044,1.494,0.8,1.68,0,0,0,0
231,2019-10-29 10:33:07,51.96890,07.59566,1.042,0.38,0.202,0.127,0.196,0.209,0.34,0.432,1.253,1.494,0,0,0,0,0,0
232,2019-10-29 10:33:08,51.96890,07.59566,1.095,0.387,0.158,0.103,0.026,0.185,0.097,0.432,1.462,1.494,0,0,3.242,0,0,0
233,2019-10-29 10:33:09,51.96890,07.59567,1.005,0.38,0.172,0.135,0.065,0.255,0.146,0.647,1.671,0.747,2.399,0,0,0,0,0
234,2019-10-29 10:33:10,51.96890,07.59567,1.037,0.39,0.224,0.159,0.091,0.162,0.097,0.54,1.671,0.374,0.8,0,0,0,0,0
235,2019-10-29 10:33:11,51.96890,07.59567,0.936,0.345,0.207,0.151,0.131,0.116,0.437,0.216,2.089,1.121,0.8,0,0,0,0,0
236,2019-10-29 10:33:12,51.96890,07.59567,0.997,0.385,0.202,0.087,0.104,0.162,0.194,0.216,1.044,0.374,0,1.68,0,0,0,0
237,2019-10-29 10:33:13,51.96890,07.59566,1.064,0.357,0.198,0.111,0.131,0.394,0.049,0.324,1.462,1.494,0.8,0,3.242,0,0,0
238,2019-10-29 10:33:14,51.96890,07.59566,1.072,0.397,0.207,0.103,0.118,0.185,0.146,0.647,1.044,0.374,2.399,1.68,0,0,0,0
239,2019-10-29 10:33:15,51.96890,07.59567,1.008,0.382,0.198,0.079,0.144,0.209,0.535,0.54,1.253,1.121,3.199,1.68,0,0,0,0
240,2019-10-29 10:33:16,51.96890,07.59567,1.057,0.404,0.176,0.103,0.091,0.162,0.292,0.647,0.209,1.494,0,0,0,0,12.069,0
241,2019-10-29 10:33:17,51.96890,07.59566,1.039,0.408,0.229,0.111,0.078,0.255,0.34,0.324,1.88,0.374,0,3.36,0,0,0,23.295
242,2019-10-29 10:33:18,51.96890,07.59566,1.021,0.39,0.158,0.182,0.091,0.232,0.097,0.647,1.253,2.241,2.399,1.68,0,0,0,0
243,2019-10-29 10:33:19,51.96890,07.59566,1.057,0.387,0.158,0.095,0.091,0.185,0.097,0.54,1.462,0.374,0.8,1.68,0,0,0,0
244,2019-10-29 10:33:20,51.96890,07.59567,1.056,0.364,0.216,0.079,0.157,0.162,0.34,0.971,1.044,0.374,1.599,0,6.484,0,0,0
245,2019-10-29 10:33:21,51.96890,07.59567,1.029,0.451,0.167,0.127,0.091,0.232,0.097,0.755,1.044,2.241,1.599,1.68,3.242,0,0,0
246,2019-10-29 10:33:22,51.96890,07.59567,1.085,0.429,0.18,0.095,0.091,0.255,0.437,0.216,0.836,2.241,2.399,1.68,0,0,0,0
247,2019-10-29 10:33:23,51.96890,07.59567,1.089,0.38,0.202,0.166,0.118,0.162,0.243,0.216,1.044,1.121,1.599,0,3.242,0,0,0
248,2019-10-29 10:33:24,51.96890,07.59568,1.048,0.429,0.202,0.079,0.104,0.209,0.097,0.216,1.671,1.868,0,0,0,0,0,0
249,2019-10-29 10:33:25,51.96890,07.59568,1.028,0.427,0.167,0.095,0.157,0.139,0.097,0.432,2.298,1.121,1.599,0,0,0,0,0
250,2019-10-29 10:33:26,51.96890,07.59568,1.045,0.429,0.185,0.111,0.17,0.185,0.292,0.54,1.044,1.121,1.599,0,0,0,0,0
251,2019-10-29 10:33:27,51.96890,07.59568,1.032,0.319,0.22,0.111,0.091,0.185,0.292,0.432,0.836,2.988,1.599,0,0,0,0,0
252,2019-10-29 10:33:28,51.96890,07.59568,1.078,0.392,0.176,0.111,0.078,0.278,0.194,0.54,1.253,1.494,1.599,0,0,0,0,0
253,2019-10-29 10:33:29,51.96890,07.59568,1.054,0.408,0.154,0.127,0.104,0.209,0.34,0.324,1.671,1.868,2.399,1.68,0,0,12.069,0
254,2019-10-29 10:33:30,51.96890,07.59568,1.087,0.418,0.132,0.119,0.078,0.278,0.389,0.647,1.044,0.747,1.599,0,0,0,0,0
255,2019-10-29 10:33:31,51.96890,07.59569,1.073,0.425,0.185,0.095,0.157,0.278,0.292,0.755,0.627,0.747,2.399,0,0,0,0,0
256,2019-10-29 10:33:32,51.96890,07.59569,1.084,0.387,0.207,0.119,0.078,0.232,0.437,0.54,2.089,1.494,0,1.68,3.242,0,0,23.295
257,2019-10-29 10:33:33,51.96890,07.59569,1.021,0.392,0.185,0.111,0.065,0.255,0.194,0.432,1.044,0.747,1.599,0,6.484,0,0,0
258,2019-10-29 10:33:34,51.96890,07.59569,1.011,0.371,0.154,0.111,0.144,0.417,0.34,0.54,2.089,1.121,3.199,3.36,0,0,0,0
259,2019-10-29 10:33:35,51.96890,07.59569,1.012,0.357,0.176,0.095,0.183,0.185,0.243,0.432,2.298,0.374,0.8,1.68,0,0,0,0
260,2019-10-29 10:33:36,51.96890,07.59570,1.068,0.39,0.233,0.143,0.157,0.232,0.292,0.432,1.671,1.494,1.599,0,0,6.256,0,0
261,2019-10-29 10:33:37,51.96890,07.59570,1.071,0.364,0.141,0.135,0.131,0.348,0.243,0.432,1.253,0.374,0.8,0,0,6.256,0,0
262,2019-10-29 10:33:38,51.96890,07.59570,1.036,0.373,0.11,0.071,0.091,0.232,0.049,0.54,1.044,1.121,0,0,0,0,12.069,0
263,2019-10-29 10:33:39,51.96890,07.59570,0.915,0.368,0.163,0.111,0.118,0.139,0.097,0.432,0.836,1.494,0,1.68,0,0,0,0
264,2019-10-29 10:33:40,51.96890,07.59570,0.935,0.392,0.176,0.119,0.039,0.209,0.34,0.324,1.253,0.374,0,0,3.242,0,0,0
265,2019-10-29 10:33:41,51.96890,07.59570,1.027,0.314,0.106,0.119,0.118,0.162,0.34,0.647,1.462,0.747,1.599,0,0,0,0,0
266,2019-10-29 10:33:42,51.96891,07.59571,0.98,0.39,0.207,0.095,0.131,0.116,0.194,0.216,1.671,1.494,1.599,1.68,0,0,0,0
267,2019-10-29 10:33:43,51.96891,07.59572,1.049,0.39,0.207,0.119,0.078,0.185,0.34,0.216,1.044,1.868,0.8,1.68,0,0,0,0
268,2019-10-29 10:33:44,51.96891,07.59572,0.978,0.39,0.141,0.159,0.091,0.139,0.194,0.324,1.044,0.374,1.599,3.36,0,0,0,0
269,2019-10-29 10:33:45,51.96891,07.59572,0.97,0.397,0.198,0.087,0.17,0.139,0.243,0.54,0.836,1.868,0.8,1.68,0,0,0,0
270,2019-10-29 10:33:46,51.96891,07.59572,0.96,0.338,0.194,0.071,0.157,0.139,0.194,0.432,1.462,1.868,3.998,0,0,0,0,0
271,2019-10-29 10:33:47,51.96892,07.59572,0.928,0.336,0.154,0.135,0.131,0.209,0.146,0.432,1.044,0.747,1.599,0,6.484,0,0,0
272,2019-10-29 10:33:48,51.96892,07.59573,0.969,0.39,0.167,0.119,0.052,0.209,0.243,0.647,1.044,1.868,0.8,1.68,0,0,0,0
273,2019-10-29 10:33:49,51.96892,07.59573,0.93,0.361,0.189,0.103,0.091,0.093,0.292,0.324,1.462,0.374,1.599,0,6.484,0,0,0
274,2019-10-29 10:33:50,51.96892,07.59573,0.948,0.338,0.172,0.143,0.17,0.301,0.049,0.216,1.462,0.747,0,5.039,0,0,0,0
275,2019-10-29 10:33:51,51.96892,07.59573,0.978,0.352,0.194,0.119,0.065,0.093,0.243,0.647,0.836,0.747,1.599,0,0,0,0,0
276,2019-10-29 10:33:52,51.96893,07.59573,1.005,0.375,0.233,0.079,0.157,0.301,0.049,0.432,1.671,0,0.8,0,0,0,0,0
277,2019-10-29 10:33:53,51.96893,07.59573,0.956,0.375,0.158,0.063,0.104,0.116,0.243,0.755,0.836,0.374,2.399,1.68,0,0,0,23.295
278,2019-10-29 10:33:54,51.96893,07.59573,1.037,0.453,0.176,0.143,0.157,0.209,0.146,0.324,2.298,1.494,1.599,0,0,0,0,0
279,2019-10-29 10:33:55,51.96893,07.59573,1.005,0.413,0.128,0.119,0.104,0.209,0.243,0.108,0.836,0.747,0.8,1.68,3.242,0,0,0
280,2019-10-29 10:33:56,51.96893,07.59573,0.988,0.361,0.15,0.111,0.078,0.185,0.146,0.324,2.298,1.121,0.8,3.36,0,0,0,0
281,2019-10-29 10:33:57,51.96893,07.59572,1.005,0.371,0.172,0.103,0.052,0.162,0.34,0.324,0.836,0.747,0.8,3.36,3.242,0,12.069,0
282,2019-10-29 10:33:58,51.96893,07.59572,0.978,0.373,0.198,0.143,0.091,0.209,0.292,0.54,0.627,0.374,1.599,0,3.242,0,0,0
283,2019-10-29 10:33:59,51.96893,07.59572,1.016,0.366,0.18,0.103,0.144,0.278,0.194,0.324,1.253,0.747,4.798,0,3.242,0,0,0
284,2019-10-29 10:34:00,51.96893,07.59572,0.946,0.39,0.18,0.103,0.131,0.116,0.583,0.216,0.836,0.747,2.399,1.68,0,0,0,0
285,2019-10-29 10:34:01,51.96893,07.59572,0.961,0.364,0.15,0.119,0.091,0.185,0.146,0.54,1.253,0.374,2.399,0,3.242,0,0,0
286,2019-10-29 10:34:02,51.96893,07.59572,0.956,0.373,0.194,0.111,0.091,0.325,0.146,0.432,0.836,1.121,2.399,0,0,0,0,0
287,2019-10-29 10:34:03,51.96893,07.59572,0.998,0.347,0.119,0.119,0.078,0.209,0.194,0.647,1.253,1.868,0.8,1.68,0,0,0,0
288,2019-10-29 10:34:04,51.96893,07.59572,1.005,0.378,0.198,0.127,0.183,0.209,0.292,0.971,1.044,0.747,3.199,0,0,6.256,12.069,0
289,2019-10-29 10:34:05,51.96893,07.59572,0.963,0.359,0.185,0.079,0.222,0.185,0.292,0.324,1.462,0.747,0.8,0,0,0,0,0
290,2019-10-29 10:34:06,51.96893,07.59572,0.977,0.394,0.136,0.103,0.091,0.255,0.097,0.54,0.836,1.494,0.8,0,0,6.256,0,0
291,2019-10-29 10:34:07,51.96893,07.59572,1.021,0.39,0.189,0.222,0.118,0.255,0.437,0.216,1.671,1.868,1.599,5.039,3.242,0,0,0
292,2019-10-29 10:34:08,51.96894,07.59572,1.032,0.385,0.141,0.087,0.17,0.162,0.097,0.647,0.418,1.121,0,0,0,0,0,0
293,2019-10-29 10:34:09,51.96894,07.59572,0.997,0.392,0.202,0.143,0.131,0.232,0.146,0.324,1.671,0.374,0,1.68,0,0,0,0
294,2019-10-29 10:34:10,51.96893,07.59572,1.092,0.422,0.189,0.135,0.091,0.209,0.34,0.54,1.462,1.494,2.399,0,3.242,0,0,0
295,2019-10-29 10:34:11,51.96893,07.59572,0.965,0.366,0.167,0.174,0.144,0.232,0.243,0.324,0.836,1.494,0.8,3.36,0,0,0,0
296,2019-10-29 10:34:12,51.96894,07.59572,0.966,0.399,0.18,0.135,0.196,0.209,0.146,0.54,0.836,0.747,1.599,0,0,0,0,0
297,2019-10-29 10:34:13,51.96894,07.59572,1.048,0.354,0.202,0.071,0.091,0.255,0.34,0.216,2.089,1.494,0.8,1.68,0,0,0,0
298,2019-10-29 10:34:14,51.96894,07.59571,0.992,0.366,0.207,0.151,0.039,0.209,0.34,0.647,1.671,1.121,2.399,0,3.242,0,0,0
299,2019-10-29 10:34:15,51.96894,07.59571,0.965,0.413,0.198,0.198,0.118,0.209,0.146,1.295,1.671,0.747,0.8,0,3.242,0,0,0
300,2019-10-29 10:34:16,51.96894,07.59571,1.036,0.476,0.194,0.079,0.065,0.255,0.097,0.54,1.462,0.747,0.8,0,0,0,0,0
301,2019-10-29 10:34:17,51.96894,07.59571,1.065,0.401,0.145,0.111,0.104,0.139,0.34,0.54,1.462,1.121,0.8,0,0,0,0,0
302,2019-10-29 10:34:18,51.96894,07.59571,1.004,0.394,0.18,0.127,0.157,0.209,0.097,0.324,1.253,1.494,0.8,0,3.242,0,0,0
303,2019-10-29 10:34:19,51.96894,07.59571,1.021,0.397,0.141,0.111,0.17,0.232,0.34,0.54,1.462,0.747,0.8,0,0,0,0,0
304,2019-10-29 10:34:20,51.96894,07.59571,1.067,0.392,0.185,0.127,0.118,0.093,0.049,0.108,0.836,1.121,0.8,1.68,0,0,0,0
305,2019-10-29 10:34:21,51.96894,07.59571,1.005,0.415,0.211,0.087,0.078,0.162,0.194,0.216,0.836,1.121,0.8,0,0,0,0,0
306,2019-10-29 10:34:22,51.96894,07.59571,0.981,0.441,0.194,0.079,0.091,0.139,0.243,0.755,1.044,1.121,0.8,1.68,0,0,0,0
307,2019-10-29 10:34:23,51.96894,07.59571,1.029,0.411,0.202,0.151,0.131,0.209,0.243,0.216,1.88,0.374,0.8,0,0,0,0,0
308,2019-10-29 10:34:24,51.96894,07.59571,1.045,0.418,0.167,0.103,0.104,0.093,0.292,0.54,1.462,0,2.399,0,0,0,0,0
309,2019-10-29 10:34:25,51.96894,07.59571,1.077,0.404,0.216,0.111,0.118,0.185,0.34,0.432,1.462,1.121,1.599,0,0,6.256,0,0
310,2019-10-29 10:34:26,51.96894,07.59571,1.054,0.404,0.189,0.111,0.104,0.116,0.194,0.324,1.253,0.374,1.599,0,3.242,0,0,0
311,2019-10-29 10:34:27,51.96894,07.59571,1.04,0.373,0.15,0.143,0.144,0.325,0.194,0.216,0.836,0,0.8,0,6.484,0,0,0
312,2019-10-29 10:34:28,51.96894,07.59571,0.984,0.436,0.207,0.151,0.052,0.185,0.243,0.755,1.253,1.121,0.8,0,3.242,0,0,0
313,2019-10-29 10:34:29,51.96895,07.59571,1.042,0.345,0.167,0.127,0.078,0.232,0.146,0.324,1.671,1.494,0.8,0,0,0,0,0
314,2019-10-29 10:34:30,51.96895,07.59571,1.076,0.411,0.229,0.071,0.144,0.255,0.097,0.755,0.836,0,1.599,0,0,0,0,0
315,2019-10-29 10:34:31,51.96895,07.59571,1.043,0.35,0.189,0.087,0.091,0.255,0.292,0.755,1.88,1.121,1.599,0,0,0,0,0
316,2019-10-29 10:34:32,51.96895,07.59570,0.991,0.401,0.172,0.127,0.091,0.278,0.34,0.324,1.044,0.374,0,0,0,0,0,0
317,2019-10-29 10:34:33,51.96895,07.59570,1.05,0.422,0.185,0.143,0.052,0.232,0.292,0.54,2.298,0.747,0,0,0,0,0,0
318,2019-10-29 10:34:34,51.96895,07.59570,1.005,0.441,0.176,0.151,0.104,0.093,0.34,0.432,1.88,1.868,2.399,0,0,0,0,0
319,2019-10-29 10:34:35,51.96895,07.59570,1.01,0.439,0.198,0.095,0.131,0.116,0.34,0.324,0.627,0.747,2.399,0,0,0,0,0
320,2019-10-29 10:34:36,51.96895,07.59570,1.042,0.368,0.114,0.135,0.17,0.162,0.292,0.324,0.418,0.747,0.8,0,0,0,0,0
321,2019-10-29 10:34:37,51.96895,07.59570,1.043,0.479,0.229,0.111,0.104,0.07,0.194,0.863,0.836,0.747,3.998,0,3.242,0,0,0
322,2019-10-29 10:34:38,51.96895,07.59571,0.988,0.406,0.216,0.151,0.183,0.162,0.097,0.108,1.044,1.494,3.998,1.68,0,0,0,0
323,2019-10-29 10:34:39,51.96895,07.59571,0.992,0.329,0.176,0.111,0.157,0.255,0.146,0.647,1.462,0.747,0.8,1.68,0,6.256,0,0
324,2019-10-29 10:34:40,51.96895,07.59571,1.033,0.425,0.167,0.079,0.144,0.417,0.34,0.54,0.418,0.374,0.8,0,3.242,0,0,0
325,2019-10-29 10:34:41,51.96896,07.59572,1.027,0.394,0.172,0.103,0.17,0.162,0.194,0.216,1.462,0,0,1.68,3.242,0,0,0
326,2019-10-29 10:34:42,51.96896,07.59572,0.991,0.441,0.246,0.071,0.065,0.116,0.146,0.432,1.462,1.868,1.599,1.68,3.242,0,0,0
327,2019-10-29 10:34:43,51.96896,07.59572,1.104,0.392,0.202,0.095,0.091,0.093,0.194,0.647,1.253,0.747,1.599,0,3.242,0,0,0
328,2019-10-29 10:34:44,51.96896,07.59573,1.003,0.357,0.202,0.135,0.065,0.162,0.292,0.432,1.044,0.747,1.599,0,0,0,0,0
329,2019-10-29 10:34:45,51.96897,07.59573,0.993,0.364,0.198,0.159,0.235,0.255,0.146,0.54,1.462,1.868,3.199,1.68,0,0,0,0
330,2019-10-29 10:34:46,51.96897,07.59574,1.028,0.425,0.202,0.071,0.091,0.325,0.292,0.324,0.836,2.241,0,0,3.242,0,0,0
331,2019-10-29 10:34:47,51.96898,07.59575,1.055,0.375,0.202,0.103,0.078,0.209,0.194,0.324,1.044,1.494,0.8,1.68,3.242,0,0,0
332,2019-10-29 10:34:48,51.96898,07.59576,1.064,0.359,0.22,0.143,0.104,0.185,0.292,0.647,0.627,1.494,1.599,0,0,0,0,0
333,2019-10-29 10:34:49,51.96898,07.59576,1.014,0.439,0.141,0.095,0.091,0.162,0.097,0.755,2.507,1.494,1.599,0,0,0,0,0
334,2019-10-29 10:34:50,51.96898,07.59576,1.023,0.422,0.172,0.151,0.131,0.209,0.194,0.755,1.88,1.121,0.8,1.68,0,0,0,0
335,2019-10-29 10:34:51,51.96898,07.59576,1.031,0.481,0.198,0.127,0.091,0.162,0.243,0.432,0.836,2.615,1.599,1.68,0,0,0,0
336,2019-10-29 10:34:52,51.96899,07.59576,1.127,0.441,0.176,0.119,0.131,0.278,0.194,0.54,1.462,1.494,0,0,0,0,12.069,0
337,2019-10-29 10:34:53,51.96899,07.59576,1.079,0.39,0.163,0.079,0.131,0.325,0.194,0.755,1.88,1.121,0,0,0,0,0,0
338,2019-10-29 10:34:54,51.96899,07.59576,1.067,0.427,0.216,0.103,0.091,0.139,0.146,0.647,1.462,0.374,3.998,0,0,0,0,0
339,2019-10-29 10:34:55,51.96899,07.59577,1.027,0.432,0.194,0.119,0.131,0.139,0.34,0.216,0.627,0.747,1.599,0,0,0,0,0
340,2019-10-29 10:34:56,51.96899,07.59577,1.113,0.394,0.167,0.111,0.157,0.185,0.049,0.216,0.627,2.988,1.599,0,0,0,0,0
341,2019-10-29 10:34:57,51.96899,07.59577,1.076,0.352,0.189,0.19,0.157,0.232,0.146,0.324,1.253,1.868,1.599,0,3.242,0,0,0
342,2019-10-29 10:34:58,51.96899,07.59577,1.043,0.42,0.185,0.087,0.104,0.139,0.097,0.432,1.044,1.121,1.599,0,0,0,12.069,0
343,2019-10-29 10:34:59,51.96899,07.59577,1.081,0.404,0.18,0.127,0.078,0.209,0.243,0,1.044,1.494,2.399,5.039,0,0,0,0
344,2019-10-29 10:35:00,51.96899,07.59577,1.04,0.397,0.176,0.071,0.091,0.348,0.194,0.755,1.253,0.747,1.599,3.36,0,0,0,0
345,2019-10-29 10:35:01,51.96899,07.59577,1.043,0.439,0.224,0.111,0.104,0.301,0.292,0.216,0.627,0.747,1.599,0,0,0,0,0
346,2019-10-29 10:35:02,51.96899,07.59576,1.02,0.385,0.216,0.103,0.118,0.139,0.194,0.432,1.253,0.374,2.399,0,0,0,0,0
347,2019-10-29 10:35:03,51.96899,07.59576,1.01,0.413,0.194,0.127,0.131,0.139,0.243,0.432,1.462,1.494,0.8,1.68,3.242,0,0,0
348,2019-10-29 10:35:04,51.96899,07.59576,1.043,0.413,0.163,0.143,0.144,0.162,0.243,0.647,1.044,0.374,0.8,0,0,0,0,0
349,2019-10-29 10:35:05,51.96900,07.59576,1.051,0.427,0.229,0.055,0.144,0.278,0.146,0.432,1.88,0.747,2.399,5.039,0,0,0,0
350,2019-10-29 10:35:06,51.96900,07.59576,1.034,0.385,0.172,0.095,0.131,0.139,0.389,0.432,1.253,0.374,0,0,6.484,0,0,0
351,2019-10-29 10:35:07,51.96900,07.59577,1.022,0.413,0.211,0.135,0.078,0.185,0.097,0.54,0.836,1.868,0,1.68,3.242,0,0,0
352,2019-10-29 10:35:08,51.96900,07.59577,1.017,0.425,0.172,0.127,0.078,0.139,0.146,0.432,1.462,1.494,2.399,0,0,0,0,0
353,2019-10-29 10:35:09,51.96900,07.59577,1.093,0.408,0.216,0.087,0.131,0.255,0.194,0.324,1.253,1.121,1.599,3.36,0,0,12.069,0
354,2019-10-29 10:35:10,51.96900,07.59577,1.067,0.46,0.202,0.135,0.065,0.116,0.194,0.755,0.836,0.747,0.8,0,0,0,0,0
355,2019-10-29 10:35:11,51.96900,07.59577,1.123,0.397,0.194,0.143,0.144,0.301,0.146,0.324,0.627,0.747,0.8,1.68,3.242,6.256,0,0
356,2019-10-29 10:35:12,51.96900,07.59577,1.062,0.418,0.202,0.135,0.144,0.185,0.194,0.54,1.462,0,0,0,3.242,0,0,0
357,2019-10-29 10:35:13,51.96900,07.59576,1.083,0.397,0.189,0.079,0.157,0.232,0.146,0.54,1.671,1.121,1.599,0,3.242,0,0,0
358,2019-10-29 10:35:14,51.96900,07.59576,1.048,0.401,0.194,0.095,0.144,0.232,0.097,0.432,0.627,1.868,0.8,0,0,0,0,0
359,2019-10-29 10:35:15,51.96900,07.59576,0.986,0.439,0.198,0.119,0.17,0.232,0.243,0.324,1.671,0.374,0,3.36,0,0,0,0
360,2019-10-29 10:35:16,51.96900,07.59576,1.115,0.462,0.189,0.111,0.183,0.162,0.292,0.54,0.836,1.868,3.199,0,0,0,12.069,0
361,2019-10-29 10:35:17,51.96900,07.59576,1.089,0.434,0.194,0.055,0.144,0.093,0.243,0.432,1.462,1.121,0.8,3.36,3.242,0,0,0
362,2019-10-29 10:35:18,51.96901,07.59576,1.056,0.42,0.233,0.111,0.091,0.278,0.146,0.647,1.462,1.121,0,0,0,0,0,0
363,2019-10-29 10:35:19,51.96901,07.59576,1.016,0.448,0.132,0.111,0.157,0.232,0.292,0.54,2.089,1.121,0.8,0,0,0,0,0
364,2019-10-29 10:35:20,51.96901,07.59575,1.045,0.425,0.233,0.151,0.131,0.232,0.292,0.54,1.462,1.121,1.599,1.68,0,0,0,0
365,2019-10-29 10:35:21,51.96902,07.59575,1.072,0.364,0.172,0.095,0.104,0.209,0.194,0.755,1.671,1.494,2.399,0,0,0,0,0
366,2019-10-29 10:35:22,51.96902,07.59575,1.105,0.472,0.145,0.119,0.065,0.185,0.34,0.647,1.044,1.868,1.599,1.68,0,0,0,0
367,2019-10-29 10:35:23,51.96902,07.59575,1.045,0.432,0.172,0.079,0.078,0.232,0.243,0.755,1.462,1.121,0,0,0,0,0,0
368,2019-10-29 10:35:24,51.96902,07.59575,1.113,0.371,0.198,0.143,0.209,0.07,0.146,0.108,0.418,1.121,0.8,0,0,0,0,0
369,2019-10-29 10:35:25,51.96902,07.59575,1.012,0.413,0.202,0.127,0.131,0.162,0.097,0.863,0.627,1.494,0.8,0,0,0,0,0
370,2019-10-29 10:35:26,51.96902,07.59575,1.025,0.441,0.172,0.135,0.052,0.232,0.292,0.216,1.044,0.747,0,1.68,0,0,0,0
371,2019-10-29 10:35:27,51.96902,07.59574,1.048,0.404,0.18,0.119,0.131,0.209,0.097,0.324,0.836,0.747,0,0,0,0,0,0
372,2019-10-29 10:35:28,51.96902,07.59574,1.079,0.413,0.185,0.063,0.144,0.209,0.049,0.755,0.836,1.121,1.599,0,0,0,0,0
373,2019-10-29 10:35:29,51.96902,07.59574,1.092,0.458,0.224,0.143,0.17,0.209,0.243,0.54,0.836,0.374,3.199,1.68,0,0,0,0
374,2019-10-29 10:35:30,51.96902,07.59573,0.992,0.382,0.18,0.151,0.144,0.232,0.146,0.755,1.88,0,0.8,0,0,0,0,0
375,2019-10-29 10:35:31,51.96902,07.59573,1.015,0.434,0.224,0.095,0.17,0.209,0.243,0.216,1.044,1.494,0.8,0,3.242,0,12.069,0
376,2019-10-29 10:35:32,51.96902,07.59573,1.056,0.434,0.216,0.079,0.104,0.139,0,0.647,1.044,1.868,5.598,0,0,0,0,0
377,2019-10-29 10:35:33,51.96902,07.59573,1.021,0.382,0.163,0.143,0.131,0.162,0.292,0.432,1.462,0.747,3.998,0,3.242,0,0,0
378,2019-10-29 10:35:34,51.96902,07.59573,1.07,0.415,0.194,0.135,0.065,0.093,0.34,0.647,1.253,0.747,0.8,0,0,0,0,0
379,2019-10-29 10:35:35,51.96902,07.59573,1.017,0.411,0.194,0.19,0.157,0.116,0.146,0.108,1.044,1.494,2.399,1.68,0,0,0,0
380,2019-10-29 10:35:36,51.96902,07.59573,1,0.406,0.202,0.135,0.17,0.209,0.194,0.324,1.88,2.615,0,1.68,0,0,0,0
381,2019-10-29 10:35:37,51.96902,07.59572,0.956,0.408,0.167,0.087,0.118,0.162,0.146,0.108,0.418,0,0,0,3.242,0,0,0
382,2019-10-29 10:35:38,51.96902,07.59572,1.025,0.387,0.207,0.111,0.144,0.185,0.292,0.432,1.88,1.494,0.8,0,3.242,0,0,0
383,2019-10-29 10:35:39,51.96902,07.59573,1.064,0.451,0.185,0.055,0.118,0.255,0.146,0.54,2.089,1.494,0.8,0,0,0,0,0
384,2019-10-29 10:35:40,51.96902,07.59573,1.022,0.373,0.207,0.143,0.078,0.093,0.34,0.324,0.836,0.747,1.599,1.68,0,0,0,0
385,2019-10-29 10:35:41,51.96902,07.59572,1.004,0.415,0.172,0.143,0.104,0.162,0.292,0.324,0.418,0.747,0,0,0,0,0,0
386,2019-10-29 10:35:42,51.96902,07.59572,1.043,0.343,0.176,0.143,0.065,0.162,0.194,0.54,2.507,1.121,0.8,1.68,3.242,6.256,0,0
387,2019-10-29 10:35:43,51.96902,07.59572,0.995,0.401,0.207,0.103,0.118,0.093,0.243,0.216,1.253,1.121,0,1.68,3.242,0,0,0
388,2019-10-29 10:35:44,51.96902,07.59572,1.026,0.448,0.145,0.143,0.17,0.139,0.243,0.54,1.462,0.747,1.599,3.36,0,6.256,0,0
389,2019-10-29 10:35:45,51.96902,07.59572,1.048,0.408,0.18,0.127,0.078,0.185,0.146,0.863,2.089,1.868,2.399,0,3.242,0,0,0
390,2019-10-29 10:35:46,51.96902,07.59573,1.049,0.38,0.211,0.135,0.052,0.325,0.194,0.647,1.462,0.374,0,0,0,0,0,0
391,2019-10-29 10:35:47,51.96902,07.59573,1.02,0.446,0.242,0.071,0.091,0.232,0.146,0.216,2.089,0.747,0.8,0,0,0,0,0
392,2019-10-29 10:35:48,51.96902,07.59573,1.049,0.373,0.207,0.103,0.078,0.162,0.049,0.432,1.671,0.747,0.8,0,0,0,0,0
393,2019-10-29 10:35:49,51.96902,07.59573,1.055,0.446,0.141,0.103,0.183,0.162,0.097,0.324,1.88,0.374,0,1.68,0,0,0,0
394,2019-10-29 10:35:50,51.96902,07.59573,0.991,0.415,0.198,0.127,0.157,0.232,0.194,0.216,1.462,2.241,3.199,0,0,0,0,0
395,2019-10-29 10:35:51,51.96903,07.59573,1.1,0.422,0.145,0.127,0.078,0.139,0.146,0.432,1.88,0,0.8,1.68,0,0,0,0
