,TIMESTAMP,lat,lon,pm10
1,2019-10-29 12:00:06,51.95326,7.61948,21.871000000000002
2,2019-10-29 12:00:16,51.95326,7.6195,23.2558
3,2019-10-29 12:00:26,51.95326,7.6195,20.1835
4,2019-10-29 12:00:36,51.95326,7.6195,22.8344
5,2019-10-29 12:00:46,51.95325,7.619510000000001,17.889799999999994
6,2019-10-29 12:00:56,51.95324,7.61952,20.5959
7,2019-10-29 12:01:06,51.95324,7.61953,21.1543
8,2019-10-29 12:01:16,51.95324,7.61952,24.415300000000002
9,2019-10-29 12:01:26,51.95323,7.619510000000001,22.5963
10,2019-10-29 12:01:36,51.95323,7.619510000000001,29.5848
11,2019-10-29 12:01:46,51.95322,7.6195,19.157899999999998
12,2019-10-29 12:01:56,51.95324,7.6195,23.333199999999998
13,2019-10-29 12:02:06,51.95325,7.61952,25.477100000000007
14,2019-10-29 12:02:16,51.95327,7.619510000000001,24.8694
15,2019-10-29 12:02:26,51.95323,7.619510000000001,25.150599999999997
16,2019-10-29 12:02:36,51.95305,7.61937,24.2087
17,2019-10-29 12:02:46,51.9528,7.61918,20.4576
18,2019-10-29 12:02:56,51.95255,7.61892,25.1672
19,2019-10-29 12:03:06,51.95252,7.6189,15.062399999999997
20,2019-10-29 12:03:16,51.952529999999996,7.61888,30.313100000000002
21,2019-10-29 12:03:26,51.95254,7.61888,22.1441
22,2019-10-29 12:03:36,51.95254,7.61888,23.418599999999998
23,2019-10-29 12:03:46,51.95254,7.61888,23.529700000000002
24,2019-10-29 12:03:56,51.95254,7.6188899999999995,27.594200000000008
25,2019-10-29 12:04:06,51.95254,7.61892,19.211799999999997
26,2019-10-29 12:04:16,51.95248,7.61925,25.6639
27,2019-10-29 12:04:26,51.95247,7.61925,20.178100000000004
28,2019-10-29 12:04:36,51.95248,7.61924,25.073100000000004
29,2019-10-29 12:04:46,51.95248,7.61923,20.8106
30,2019-10-29 12:04:56,51.9525,7.619260000000001,25.527499999999996
31,2019-10-29 12:05:06,51.952740000000006,7.619460000000001,20.2532
32,2019-10-29 12:05:16,51.95276,7.61945,27.9452
33,2019-10-29 12:05:26,51.95276,7.61945,19.4769
34,2019-10-29 12:05:36,51.95275,7.61945,25.512399999999996
35,2019-10-29 12:05:46,51.952740000000006,7.61945,22.881700000000002
36,2019-10-29 12:05:56,51.952740000000006,7.619460000000001,27.3418
37,2019-10-29 12:06:06,51.952740000000006,7.619460000000001,19.761100000000003
38,2019-10-29 12:06:16,51.952740000000006,7.619460000000001,25.423699999999997
39,2019-10-29 12:06:26,51.952740000000006,7.619460000000001,33.806400000000004
40,2019-10-29 12:06:36,51.952740000000006,7.61945,23.066599999999998
41,2019-10-29 12:06:46,51.952740000000006,7.619439999999999,32.9058
42,2019-10-29 12:06:56,51.95275,7.61945,31.9387
43,2019-10-29 12:07:06,51.952740000000006,7.619460000000001,26.9026
44,2019-10-29 12:07:16,51.95275,7.61945,24.9947
45,2019-10-29 12:07:26,51.95275,7.61945,20.3446
46,2019-10-29 12:07:36,51.95277,7.61945,23.7283
47,2019-10-29 12:07:46,51.95281,7.61943,25.783299999999997
48,2019-10-29 12:07:56,51.95283,7.61943,28.112900000000003
49,2019-10-29 12:08:06,51.95283,7.61943,20.4424
50,2019-10-29 12:08:16,51.95284,7.61942,27.577999999999996
51,2019-10-29 12:08:26,51.95284,7.61943,23.541499999999996
52,2019-10-29 12:08:36,51.95283,7.619439999999999,25.454600000000003
53,2019-10-29 12:08:46,51.95283,7.61942,20.273900000000005
54,2019-10-29 12:08:56,51.95284,7.61942,29.199600000000004
55,2019-10-29 12:09:06,51.95284,7.61942,27.2654
56,2019-10-29 12:09:16,51.95283,7.61941,26.563
57,2019-10-29 12:09:26,51.95282,7.61942,20.435200000000002
58,2019-10-29 12:09:36,51.95282,7.61943,25.808600000000002
59,2019-10-29 12:09:46,51.95283,7.61945,25.362299999999998
60,2019-10-29 12:09:56,51.95283,7.619460000000001,24.775299999999998
61,2019-10-29 12:10:06,51.95286,7.61945,24.7145
62,2019-10-29 12:10:16,51.95306,7.619510000000001,24.7967
63,2019-10-29 12:10:26,51.95337,7.619669999999999,27.142899999999997
64,2019-10-29 12:10:36,51.9538,7.61985,26.260399999999997
65,2019-10-29 12:10:46,51.95427,7.61994,20.8434
66,2019-10-29 12:10:56,51.954640000000005,7.619960000000001,26.816400000000005
67,2019-10-29 12:11:06,51.95477,7.62,20.0919
68,2019-10-29 12:11:16,51.95477,7.62,28.433599999999995
69,2019-10-29 12:11:26,51.95477,7.61999,19.771100000000004
70,2019-10-29 12:11:36,51.9549,7.61998,24.727199999999996
71,2019-10-29 12:11:46,51.95527,7.61988,23.229200000000002
72,2019-10-29 12:11:56,51.955690000000004,7.61972,25.0705
73,2019-10-29 12:12:06,51.95612,7.61955,23.398600000000005
74,2019-10-29 12:12:16,51.95657,7.6195699999999995,26.049100000000003
75,2019-10-29 12:12:26,51.95695,7.61972,20.1702
76,2019-10-29 12:12:36,51.95713,7.61981,42.912699999999994
77,2019-10-29 12:12:46,51.957209999999996,7.61982,23.9863
78,2019-10-29 12:12:56,51.9575,7.619860000000001,22.340399999999995
79,2019-10-29 12:13:06,51.95787,7.61995,21.158299999999997
80,2019-10-29 12:13:16,51.95834,7.619860000000001,32.21060000000001
81,2019-10-29 12:13:26,51.95883,7.6196399999999995,33.955400000000004
82,2019-10-29 12:13:36,51.95922,7.619210000000001,18.341199999999997
83,2019-10-29 12:13:46,51.959559999999996,7.61873,25.245600000000003
84,2019-10-29 12:13:56,51.959959999999995,7.61825,26.253300000000003
85,2019-10-29 12:14:06,51.9604,7.61797,36.3461
86,2019-10-29 12:14:16,51.96082,7.6179,48.2081
87,2019-10-29 12:14:26,51.9612,7.617839999999999,38.727700000000006
88,2019-10-29 12:14:36,51.96151,7.6178,28.398000000000003
89,2019-10-29 12:14:46,51.96164,7.61781,37.58989999999999
90,2019-10-29 12:14:56,51.961659999999995,7.61781,25.5731
91,2019-10-29 12:15:06,51.96167,7.6178300000000005,36.552499999999995
92,2019-10-29 12:15:16,51.96167,7.617839999999999,25.707900000000002
93,2019-10-29 12:15:26,51.96171,7.6178300000000005,34.406600000000005
94,2019-10-29 12:15:36,51.96206,7.6177399999999995,20.7597
95,2019-10-29 12:15:46,51.96246,7.617780000000001,48.0131
96,2019-10-29 12:15:56,51.96289,7.6179,24.3259
97,2019-10-29 12:16:06,51.96332,7.617960000000001,25.512999999999998
98,2019-10-29 12:16:16,51.96373,7.61797,26.125399999999996
99,2019-10-29 12:16:26,51.96413,7.61795,26.636899999999997
100,2019-10-29 12:16:36,51.96451,7.617960000000001,21.259500000000003
101,2019-10-29 12:16:46,51.964859999999994,7.61786,28.427299999999995
102,2019-10-29 12:16:56,51.96497,7.61781,21.1116
103,2019-10-29 12:17:06,51.96522,7.61773,26.8237999
104,2019-10-29 12:17:16,51.96561,7.61758,22.7557
105,2019-10-29 12:17:26,51.966,7.61745,32.8539
106,2019-10-29 12:17:36,51.96628,7.617369999999999,32.6149
107,2019-10-29 12:17:46,51.9663,7.617369999999999,22.7877
108,2019-10-29 12:17:56,51.96631,7.617360000000001,26.8273
109,2019-10-29 12:18:06,51.96632,7.617360000000001,18.4726
110,2019-10-29 12:18:16,51.96632,7.61735,25.7357
111,2019-10-29 12:18:26,51.96631,7.617360000000001,19.008599999999998
112,2019-10-29 12:18:36,51.96631,7.6173399999999996,26.2583
113,2019-10-29 12:18:46,51.96631,7.6173399999999996,23.6317
114,2019-10-29 12:18:56,51.96651,7.61725,27.033799999999996
115,2019-10-29 12:19:06,51.96679,7.6169899999999995,21.3501
116,2019-10-29 12:19:16,51.96698,7.6174,25.8102
117,2019-10-29 12:19:26,51.967040000000004,7.61808,17.2712
118,2019-10-29 12:19:36,51.96709,7.61888,25.202299999999997
119,2019-10-29 12:19:46,51.96712,7.6196399999999995,26.8831999
120,2019-10-29 12:19:56,51.96712,7.620369999999999,26.134900000000005
121,2019-10-29 12:20:06,51.96706,7.62115,23.229400000000005
122,2019-10-29 12:20:16,51.96698,7.62195,26.820800000000002
123,2019-10-29 12:20:26,51.96689,7.622789999999999,21.6928
124,2019-10-29 12:20:36,51.96685,7.62338,32.0532
125,2019-10-29 12:20:46,51.96691,7.62391,23.970800000000004
126,2019-10-29 12:20:56,51.967009999999995,7.62453,20.836700000000004
127,2019-10-29 12:21:06,51.96712,7.62523,18.4668
128,2019-10-29 12:21:16,51.967240000000004,7.62599,23.138799999999996
129,2019-10-29 12:21:26,51.96737,7.626810000000001,20.4701
130,2019-10-29 12:21:36,51.9675,7.6276,24.282400000000003
131,2019-10-29 12:21:46,51.967620000000004,7.6284,25.985699999999998
132,2019-10-29 12:21:56,51.96775,7.62922,20.9169
133,2019-10-29 12:22:06,51.96787,7.62989,24.914199999999997
134,2019-10-29 12:22:16,51.967929999999996,7.63042,17.490000000000002
135,2019-10-29 12:22:26,51.967929999999996,7.631130000000001,22.807300000000005
136,2019-10-29 12:22:36,51.96774,7.631819999999999,25.3474
137,2019-10-29 12:22:46,51.96741,7.632289999999999,22.0899
138,2019-10-29 12:22:56,51.967009999999995,7.6326600000000004,19.4356
139,2019-10-29 12:23:06,51.966590000000004,7.6330100000000005,24.7976
140,2019-10-29 12:23:16,51.966159999999995,7.633319999999999,23.552699999999998
141,2019-10-29 12:23:26,51.965709999999994,7.6335,22.0277
142,2019-10-29 12:23:36,51.965309999999995,7.633660000000001,20.302899999999998
143,2019-10-29 12:23:46,51.96492,7.63381,25.0521
144,2019-10-29 12:23:56,51.964490000000005,7.633960000000001,20.655000000000005
145,2019-10-29 12:24:06,51.96405,7.63413,24.135399999999997
146,2019-10-29 12:24:16,51.96358,7.63433,18.9112
147,2019-10-29 12:24:26,51.96312,7.6345,24.797499999999996
148,2019-10-29 12:24:36,51.962579999999996,7.634510000000001,19.4989
149,2019-10-29 12:24:46,51.96171,7.6344199999999995,24.7633
