"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","fasttable"
"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75"
"2019-11-14 09:46:51",29089,"GPRMC","084647.9","A","5157.87770","N","00736.33720","E","000.07","171.7","141119","002.0","E","5E","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",6,1,-0.05,0.01,-0.01,12.37,11.39,11.39,11.39,60.13,60.13,60.13,3248.101,0.315,0.162,0.084,0.103,0.065,0.07,0.049,0.216,0.418,0.374,3.199,1.68,12.968,0,0,0,22.23785,324.3994,99.73887,247
"2019-11-14 09:46:52",29090,"GPRMC","084648.9","A","5157.87770","N","00736.33716","E","000.06","171.7","141119","002.0","E","55","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",2,38,-0.07,-0.02,-0.02,12.35,11.39,11.39,11.39,60.12,60.12,60.12,3142.364,0.314,0.155,0.123,0.095,0.065,0.023,0.049,0.108,0.209,1.494,2.399,5.039,3.242,0,0,0,22.13167,323.7256,99.70315,247
"2019-11-14 09:46:53",29091,"GPRMC","084649.9","A","5157.87770","N","00736.33711","E","000.04","171.7","141119","002.0","E","51","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",4,0,-0.03,0.01,0.01,12.36,11.37,11.37,11.37,60.09,60.09,60.09,3410.012,0.274,0.169,0.11,0.04,0.052,0.07,0.146,0.108,0.836,0.747,3.199,1.68,0,6.256,12.069,23.295,22.07225,323.6455,99.70315,247
"2019-11-14 09:46:54",29092,"GPRMC","084650.9","A","5157.87769","N","00736.33707","E","000.06","171.7","141119","002.0","E","54","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",6,1,-0.03,0.02,0.01,12.37,11.41,11.41,11.41,60.13,60.13,60.13,3335.666,0.325,0.16,0.088,0.048,0.013,0.046,0.146,0,1.044,0.747,5.598,3.36,3.242,6.256,24.139,0,22.02869,324.025,99.70315,247
"2019-11-14 09:46:55",29093,"GPRMC","084651.9","A","5157.87769","N","00736.33703","E","000.07","171.7","141119","002.0","E","50","PTNTHPR,,N,,P,1.7,N*2C","PTNTHPR","NAN","N","NAN","P",1.7,"N","2C",2,38,-0.03,0.02,0.01,12.37,11.37,11.37,11.37,60.11,60.11,60.11,3368.709,0.268,0.192,0.07,0.087,0.039,0.07,0.146,0.216,1.462,0,3.998,3.36,3.242,0,0,0,22.00998,323.896,99.70315,247
"2019-11-14 09:46:56",29094,"GPRMC","084652.9","A","5157.87768","N","00736.33699","E","000.07","171.7","141119","002.0","E","50","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",4,0,-0.02,0.03,0.02,12.38,11.38,11.38,11.38,60.12,60.12,60.12,3147.323,0.313,0.176,0.136,0.087,0.026,0.07,0.146,0.324,0.836,1.121,3.998,3.36,9.726,0,0,0,21.96708,323.8453,99.70315,247
"2019-11-14 09:46:57",29095,"GPRMC","084653.9","A","5157.87768","N","00736.33693","E","000.10","171.7","141119","002.0","E","5D","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",6,1,-0.01,0.02,0.01,12.38,11.36,11.36,11.36,60.11,60.11,60.11,3340.623,0.324,0.174,0.092,0.024,0.039,0.023,0.146,0,1.044,1.494,3.199,5.039,3.242,12.511,12.069,23.295,21.69471,323.275,99.71284,247
"2019-11-14 09:46:58",29096,"GPRMC","084654.9","A","5157.87767","N","00736.33687","E","000.08","171.7","141119","002.0","E","59","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",2,38,-0.02,0.01,0,12.38,11.39,11.39,11.39,60.13,60.13,60.13,3345.579,0.304,0.176,0.092,0.032,0.026,0.07,0.194,0.108,0.627,0.374,3.199,5.039,3.242,18.767,0,0,21.65218,323.2229,99.73887,247
"2019-11-14 09:46:59",29097,"GPRMC","084655.9","A","5157.87766","N","00736.33681","E","000.04","171.7","141119","002.0","E","53","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",4,0,-0.05,0.01,-0.01,12.37,11.39,11.39,11.39,60.13,60.13,60.13,3172.104,0.271,0.169,0.132,0.04,0.026,0.07,0.049,0.108,0.627,0.374,4.798,3.36,0,6.256,24.139,0,21.85078,323.4338,99.66746,247
"2019-11-14 09:47:00",29098,"GPRMC","084656.9","A","5157.87764","N","00736.33675","E","000.08","171.7","141119","002.0","E","55","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",6,1,-0.02,0.03,0.02,12.38,11.4,11.4,11.4,60.13,60.13,60.13,3512.445,0.298,0.171,0.097,0.055,0.052,0.023,0.097,0.432,0.836,0.747,2.399,0,3.242,6.256,12.069,0,22.38344,324.5727,99.70315,247
"2019-11-14 09:47:01",29099,"GPRMC","084657.9","A","5157.87762","N","00736.33670","E","000.05","171.7","141119","002.0","E","5A","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",2,38,0.01,0.03,0.01,12.39,11.4,11.4,11.4,60.13,60.13,60.13,3137.41,0.305,0.178,0.088,0.063,0.065,0.139,0.049,0.324,0.418,1.121,0.8,3.36,6.484,0,0,23.295,22.83455,325.1169,99.71284,247
"2019-11-14 09:47:02",29100,"GPRMC","084658.9","A","5157.87760","N","00736.33664","E","000.10","171.7","141119","002.0","E","56","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",4,0,0,0.03,-0.03,12.41,11.38,11.38,11.38,60.13,60.13,60.13,3322.449,0.319,0.185,0.084,0.04,0.065,0.023,0.097,0.216,0.627,0.747,4.798,10.079,0,0,24.139,0,22.94991,325.8961,99.72255,247
"2019-11-14 09:47:03",29101,"GPRMC","084659.9","A","5157.87758","N","00736.33660","E","000.07","171.7","141119","002.0","E","5E","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",6,1,-0.01,0.02,-0.03,12.45,11.36,11.36,11.36,60.08,60.08,60.08,3287.754,0.259,0.183,0.084,0.032,0.065,0.093,0.049,0.432,0.418,2.241,1.599,3.36,0,0,24.139,0,22.83163,325.4573,99.73887,247
"2019-11-14 09:47:04",29102,"GPRMC","084700.9","A","5157.87757","N","00736.33656","E","000.06","171.7","141119","002.0","E","58","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",2,38,-0.03,-0.02,-0.02,12.51,11.37,11.37,11.37,60.08,60.08,60.08,3368.709,0.287,0.148,0.092,0.024,0.013,0.046,0.097,0.216,1.462,1.121,3.199,3.36,3.242,0,0,0,22.68271,324.8386,99.71284,247
"2019-11-14 09:47:05",29103,"GPRMC","084701.9","A","5157.87756","N","00736.33653","E","000.06","171.7","141119","002.0","E","5D","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",4,0,-0.01,-0.03,0.02,12.58,11.36,11.36,11.36,60.08,60.08,60.08,3547.14,0.279,0.223,0.128,0.079,0.078,0.093,0.097,0.108,0.627,1.121,0.8,1.68,3.242,12.511,12.069,0,22.7591,324.9637,99.70315,247
"2019-11-14 09:47:06",29104,"GPRMC","084702.9","A","5157.87755","N","00736.33649","E","000.06","171.7","141119","002.0","E","56","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",6,1,-0.02,-0.04,-0.01,12.45,11.38,11.38,11.38,60.05,60.05,60.05,3170.452,0.305,0.138,0.114,0.079,0.013,0.07,0.194,0,0.209,0.747,0,5.039,9.726,0,12.069,0,22.86888,325.1256,99.70315,247
"2019-11-14 09:47:07",29105,"GPRMC","084703.9","A","5157.87754","N","00736.33645","E","000.08","171.7","141119","002.0","E","54","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",2,38,-0.03,-0.05,-0.01,12.44,11.38,11.38,11.38,60.07,60.07,60.07,3325.753,0.291,0.155,0.114,0.071,0.078,0.139,0.049,0.324,0,0.747,0.8,3.36,6.484,0,0,0,22.70425,325.0461,99.70315,247
"2019-11-14 09:47:08",29106,"GPRMC","084704.9","A","5157.87753","N","00736.33642","E","000.06","171.7","141119","002.0","E","5D","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",4,0,0,-0.03,0.02,12.48,11.38,11.38,11.38,60.1,60.1,60.1,3087.845,0.291,0.153,0.075,0.04,0.091,0.07,0.097,0.216,0.627,1.494,1.599,1.68,3.242,0,0,0,22.5603,325.1035,99.70315,247
"2019-11-14 09:47:09",29107,"GPRMC","084705.9","A","5157.87751","N","00736.33640","E","000.09","171.7","141119","002.0","E","53","PTNTHPR,,N,,P,1.7,N*2C","PTNTHPR","NAN","N","NAN","P",1.7,"N","2C",6,1,0,-0.03,0.01,12.49,11.4,11.4,11.4,60.07,60.07,60.07,3398.447,0.321,0.155,0.057,0.032,0.013,0,0.146,0.216,0.418,1.121,0,1.68,6.484,0,0,23.295,22.63745,324.8622,99.73887,247
"2019-11-14 09:47:10",29108,"GPRMC","084706.9","A","5157.87749","N","00736.33639","E","000.05","171.7","141119","002.0","E","5B","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",2,38,-0.01,-0.03,0.02,12.46,11.39,11.39,11.39,60.04,60.04,60.04,3272.885,0.326,0.171,0.101,0.048,0.091,0.07,0,0.216,0.836,0.374,2.399,1.68,0,6.256,12.069,0,22.81959,324.9325,99.70315,247
"2019-11-14 09:47:11",29109,"GPRMC","084707.9","A","5157.87747","N","00736.33638","E","000.09","171.7","141119","002.0","E","59","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",4,0,-0.02,-0.04,0.02,12.45,11.41,11.41,11.41,60.08,60.08,60.08,3281.146,0.28,0.181,0.066,0.04,0.052,0.07,0.049,0,0.627,1.121,1.599,1.68,0,0,0,0,23.05155,325.2467,99.71284,247
"2019-11-14 09:47:12",29110,"GPRMC","084708.9","A","5157.87745","N","00736.33636","E","000.09","171.7","141119","002.0","E","5A","PTNTHPR,,N,,P,1.7,N*2C","PTNTHPR","NAN","N","NAN","P",1.7,"N","2C",6,1,0.01,-0.01,0.04,12.5,11.37,11.37,11.37,60.09,60.09,60.09,3296.015,0.308,0.174,0.097,0.016,0.026,0.116,0,0.216,0.627,0.747,0.8,6.719,3.242,0,0,0,23.11057,325.4384,99.72255,247
"2019-11-14 09:47:13",29111,"GPRMC","084709.9","A","5157.87743","N","00736.33635","E","000.05","171.7","141119","002.0","E","52","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",2,38,0.01,-0.02,0.02,12.56,11.38,11.38,11.38,60.05,60.05,60.05,3216.712,0.294,0.171,0.119,0.071,0.039,0.07,0.049,0.432,0.418,0,3.199,1.68,0,6.256,0,0,23.00061,325.538,99.72255,247
"2019-11-14 09:47:14",29112,"GPRMC","084710.9","A","5157.87741","N","00736.33632","E","000.08","171.7","141119","002.0","E","52","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",4,0,-0.02,-0.03,0.02,12.57,11.39,11.39,11.39,60.06,60.06,60.06,3049.846,0.309,0.169,0.044,0.032,0.026,0.046,0,0.108,0,0.374,2.399,3.36,3.242,6.256,0,0,23.06847,325.5759,99.71284,247
"2019-11-14 09:47:15",29113,"GPRMC","084711.9","A","5157.87739","N","00736.33629","E","000.07","171.7","141119","002.0","E","59","PTNTHPR,,N,,P,1.7,N*2C","PTNTHPR","NAN","N","NAN","P",1.7,"N","2C",6,1,-0.06,-0.04,0.03,12.54,11.37,11.37,11.37,60.07,60.07,60.07,3329.058,0.288,0.188,0.084,0.055,0.026,0.023,0.097,0.108,0.627,1.121,3.199,1.68,3.242,6.256,0,0,22.92499,325.2251,99.72255,247
"2019-11-14 09:47:16",29114,"GPRMC","084712.9","A","5157.87737","N","00736.33624","E","000.03","171.7","141119","002.0","E","5D","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",2,38,-0.06,-0.04,0.03,12.41,11.38,11.38,11.38,60.07,60.07,60.07,3390.187,0.322,0.153,0.079,0.04,0.078,0.023,0.292,0.108,0.418,0,3.199,3.36,0,12.511,0,0,23.15591,325.5435,99.72255,247
"2019-11-14 09:47:17",29115,"GPRMC","084713.9","A","5157.87735","N","00736.33617","E","000.03","171.7","141119","002.0","E","5E","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",4,0,-0.03,-0.06,0.02,12.37,11.39,11.39,11.39,60.07,60.07,60.07,3325.753,0.293,0.148,0.088,0.055,0.039,0.07,0.097,0.54,0.209,1.494,3.199,3.36,0,12.511,0,23.295,23.12604,325.4685,99.71284,247
"2019-11-14 09:47:18",29116,"GPRMC","084714.9","A","5157.87734","N","00736.33611","E","000.06","171.7","141119","002.0","E","5B","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",6,1,0.02,0.04,-0.02,12.41,11.37,11.37,11.37,60.07,60.07,60.07,3145.67,0.322,0.176,0.097,0.055,0.013,0.116,0.146,0.54,0.627,0.747,3.199,3.36,6.484,12.511,0,46.591,23.04809,325.5804,99.73887,247
"2019-11-14 09:47:19",29117,"GPRMC","084715.9","A","5157.87732","N","00736.33606","E","000.15","171.7","141119","002.0","E","58","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",2,38,-0.04,0.06,0,12.37,11.4,11.4,11.4,60.06,60.06,60.06,3188.626,0.296,0.138,0.079,0.071,0.039,0.023,0.049,0.108,0,0.374,0.8,1.68,3.242,0,12.069,0,22.8418,324.8663,99.70315,247
"2019-11-14 09:47:20",29118,"GPRMC","084716.9","A","5157.87732","N","00736.33604","E","000.33","171.7","141119","002.0","E","5D","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",4,0,-0.04,0.06,0.02,12.54,11.39,11.39,11.39,60.05,60.05,60.05,3148.975,0.284,0.19,0.066,0.04,0.026,0.139,0.097,0.432,0.209,1.121,2.399,1.68,9.726,0,0,0,22.97027,325.3536,99.70315,247
"2019-11-14 09:47:21",29119,"GPRMC","084717.9","A","5157.87732","N","00736.33602","E","000.29","171.7","141119","002.0","E","51","PTNTHPR,,N,,P,1.7,N*2C","PTNTHPR","NAN","N","NAN","P",1.7,"N","2C",6,1,0.04,0.01,0.06,12.88,11.39,11.39,11.39,60.06,60.06,60.06,3186.974,0.297,0.148,0.088,0.079,0.013,0.023,0,0.108,0.627,0.747,2.399,1.68,3.242,6.256,0,0,22.85197,324.4285,99.70315,247
"2019-11-14 09:47:22",29120,"GPRMC","084718.9","A","5157.87732","N","00736.33602","E","000.12","171.7","141119","002.0","E","56","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",2,38,0.09,0,0.08,13,11.4,11.4,11.4,60.05,60.05,60.05,3433.142,0.271,0.183,0.092,0.04,0.013,0.023,0.097,0.432,1.253,0.747,2.399,3.36,6.484,0,0,0,23.84613,327.1132,99.70315,247
"2019-11-14 09:47:23",29121,"GPRMC","084719.9","A","5157.87731","N","00736.33601","E","000.06","171.7","141119","002.0","E","52","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",4,0,0.09,0.08,0.08,12.87,11.39,11.39,11.39,60.1,60.1,60.1,3150.627,0.314,0.164,0.088,0.048,0.026,0.07,0.097,0.324,0.418,1.494,1.599,5.039,0,12.511,0,0,24.34877,328.232,99.73887,247
"2019-11-14 09:47:24",29122,"GPRMC","084720.9","A","5157.87731","N","00736.33600","E","000.07","171.7","141119","002.0","E","58","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",6,1,-0.03,0.08,0.1,12.72,11.39,11.39,11.39,60.1,60.1,60.1,3177.061,0.308,0.178,0.062,0.032,0.065,0.093,0.097,0.54,0.418,1.121,1.599,5.039,6.484,6.256,12.069,23.295,24.13334,327.8614,99.70315,247
"2019-11-14 09:47:25",29123,"GPRMC","084721.9","A","5157.87730","N","00736.33599","E","000.12","171.7","141119","002.0","E","5F","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",2,38,0.49,-0.25,0.18,13.55,11.4,11.4,11.4,60.15,60.15,60.15,3157.235,0.318,0.153,0.066,0.016,0.026,0.093,0.097,0.216,0.209,0.747,1.599,6.719,3.242,12.511,0,0,23.61687,326.4559,99.72255,247
"2019-11-14 09:47:26",29124,"GPRMC","084722.9","A","5157.87730","N","00736.33598","E","000.09","171.7","141119","002.0","E","57","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",4,0,0.04,-0.43,0.39,13.29,11.4,11.4,11.4,60.17,60.17,60.17,3086.193,0.282,0.197,0.097,0.032,0.065,0.046,0.243,0.324,0.209,1.868,2.399,3.36,3.242,0,12.069,0,23.16597,325.3716,99.72255,247
"2019-11-14 09:47:27",29125,"GPRMC","084723.9","A","5157.87729","N","00736.33598","E","000.07","171.7","141119","002.0","E","50","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",6,1,0.16,-0.16,0.06,12.95,11.39,11.39,11.39,60.17,60.17,60.17,3322.449,0.265,0.178,0.114,0.055,0.026,0.162,0.146,0.216,0.836,1.868,3.199,1.68,3.242,0,0,23.295,23.19176,324.9703,99.72255,247
"2019-11-14 09:47:28",29126,"GPRMC","084724.9","A","5157.87729","N","00736.33597","E","000.12","171.7","141119","002.0","E","5C","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",2,38,0.02,-0.08,0.24,12.83,11.37,11.37,11.37,60.2,60.2,60.2,3274.537,0.294,0.174,0.084,0.063,0.065,0.093,0.097,0.108,0.627,0.374,0.8,1.68,3.242,0,12.069,23.295,25.26315,329.1532,99.71284,247
"2019-11-14 09:47:29",29127,"GPRMC","084725.9","A","5157.87729","N","00736.33595","E","000.15","171.7","141119","002.0","E","58","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",4,0,-0.11,0.03,0.07,12.27,11.38,11.38,11.38,60.19,60.19,60.19,3256.364,0.324,0.185,0.07,0.071,0.026,0.07,0.097,0.324,0.418,0.374,1.599,0,3.242,6.256,0,0,23.66926,326.5928,99.72255,247
"2019-11-14 09:47:30",29128,"GPRMC","084726.9","A","5157.87730","N","00736.33591","E","000.15","171.7","141119","002.0","E","57","PTNTHPR,,N,,P,1.4,N*2F","PTNTHPR","NAN","N","NAN","P",1.4,"N","2F",6,1,-0.08,0.04,0.05,12.42,11.38,11.38,11.38,60.21,60.21,60.21,3178.713,0.277,0.169,0.119,0.071,0.026,0.046,0.097,0.216,0.418,1.868,2.399,5.039,6.484,0,0,0,23.96115,327.2663,99.71284,247
"2019-11-14 09:47:31",29129,"GPRMC","084727.9","A","5157.87729","N","00736.33588","E","000.08","171.7","141119","002.0","E","5A","PTNTHPR,,N,,P,1.2,N*29","PTNTHPR","NAN","N","NAN","P",1.2,"N","29",2,38,-0.09,0.03,0.02,12.3,11.35,11.35,11.35,60.25,60.25,60.25,3188.626,0.292,0.148,0.088,0.071,0.052,0.046,0.049,0.216,0,1.494,6.397,1.68,3.242,0,0,0,24.24183,328.0282,99.71284,247
"2019-11-14 09:47:32",29130,"GPRMC","084728.9","A","5157.87729","N","00736.33582","E","000.17","171.7","141119","002.0","E","51","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",4,0,-0.06,0,0.02,12.36,11.4,11.4,11.4,60.27,60.27,60.27,3287.754,0.296,0.155,0.119,0.032,0.039,0.046,0.194,0.108,0,1.494,3.199,3.36,0,0,0,0,24.01214,327.0475,99.70315,247
"2019-11-14 09:47:33",29131,"GPRMC","084729.9","A","5157.87729","N","00736.33580","E","000.09","171.7","141119","002.0","E","5D","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",6,1,-0.01,0.04,0,12.48,11.39,11.39,11.39,60.27,60.27,60.27,3127.497,0.315,0.176,0.101,0.032,0.065,0,0,0,0.627,1.121,2.399,3.36,0,0,12.069,23.295,23.71276,325.8412,99.70315,247
"2019-11-14 09:47:34",29132,"GPRMC","084730.9","A","5157.87730","N","00736.33578","E","000.10","171.7","141119","002.0","E","52","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",2,38,-0.07,0.04,0.01,12.46,11.39,11.39,11.39,60.28,60.28,60.28,3188.626,0.292,0.155,0.092,0.055,0.013,0.07,0.292,0,0.627,1.121,0.8,1.68,3.242,6.256,0,0,23.70936,326.3604,99.71284,247
"2019-11-14 09:47:35",29133,"GPRMC","084731.9","A","5157.87730","N","00736.33578","E","000.16","171.7","141119","002.0","E","55","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",4,0,0.02,0.04,0.06,12.66,11.36,11.36,11.36,60.28,60.28,60.28,3262.972,0.309,0.153,0.101,0.055,0.065,0.046,0.097,0.324,0.209,0.374,4.798,0,3.242,12.511,0,23.295,23.73647,326.5783,99.72255,247
"2019-11-14 09:47:36",29134,"GPRMC","084732.9","A","5157.87730","N","00736.33577","E","000.18","171.7","141119","002.0","E","57","PTNTHPR,,N,,P,1.7,N*2C","PTNTHPR","NAN","N","NAN","P",1.7,"N","2C",6,1,-0.03,0.07,0.04,12.48,11.4,11.4,11.4,60.29,60.29,60.29,3304.275,0.285,0.157,0.106,0.016,0.039,0.139,0,0.108,0,1.494,2.399,8.399,9.726,6.256,12.069,46.591,23.95587,327.0628,99.70315,247
"2019-11-14 09:47:37",29135,"GPRMC","084733.9","A","5157.87730","N","00736.33577","E","000.14","171.7","141119","002.0","E","5A","PTNTHPR,,N,,P,1.7,N*2C","PTNTHPR","NAN","N","NAN","P",1.7,"N","2C",2,38,0,0.02,0.05,12.72,11.39,11.39,11.39,60.29,60.29,60.29,3305.916,0.31,0.171,0.128,0.032,0.013,0.116,0,0.755,0.836,0.374,2.399,3.36,6.484,0,0,0,24.01337,327.3833,99.70315,247
"2019-11-14 09:47:38",29136,"GPRMC","084734.9","A","5157.87729","N","00736.33577","E","000.12","171.7","141119","002.0","E","53","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",4,0,-0.01,0.05,0.09,12.59,11.41,11.41,11.41,60.29,60.29,60.29,3246.439,0.33,0.188,0.11,0.055,0.039,0.116,0.049,0.54,1.253,0,3.998,6.719,3.242,0,0,0,23.94554,327.0343,99.71284,247
"2019-11-14 09:47:39",29137,"GPRMC","084735.9","A","5157.87729","N","00736.33577","E","000.10","171.7","141119","002.0","E","50","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",6,1,0.01,0.03,0.1,12.67,11.4,11.4,11.4,60.3,60.3,60.3,3289.394,0.308,0.202,0.106,0.055,0.065,0.093,0.146,0.324,0.209,2.241,3.998,1.68,3.242,6.256,0,0,23.825,326.6358,99.72255,247
"2019-11-14 09:47:40",29138,"GPRMC","084736.9","A","5157.87728","N","00736.33577","E","000.16","171.7","141119","002.0","E","54","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",2,38,0.11,0.02,0.15,12.89,11.41,11.41,11.41,60.35,60.35,60.35,3296.003,0.297,0.174,0.044,0.087,0.131,0.07,0.049,0.108,0.209,1.494,2.399,1.68,3.242,0,12.069,0,23.76238,326.7193,99.72255,247
"2019-11-14 09:47:41",29139,"GPRMC","084737.9","A","5157.87728","N","00736.33577","E","000.15","171.7","141119","002.0","E","56","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",4,0,-0.03,0.12,0.1,12.59,11.41,11.41,11.41,60.34,60.34,60.34,3134.094,0.319,0.162,0.066,0.04,0.065,0.093,0.194,0,1.044,0.747,0.8,3.36,6.484,0,0,0,23.5445,326.1333,99.71284,247
"2019-11-14 09:47:42",29140,"GPRMC","084738.9","A","5157.87727","N","00736.33578","E","000.15","171.7","141119","002.0","E","59","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",6,1,0.01,0.03,0.12,12.75,11.41,11.41,11.41,60.33,60.33,60.33,3129.137,0.338,0.169,0.07,0.04,0.065,0.07,0.146,0.324,0.418,0.374,3.199,0,3.242,0,0,23.295,23.48311,325.9761,99.72255,247
"2019-11-14 09:47:43",29141,"GPRMC","084739.9","A","5157.87727","N","00736.33579","E","000.22","171.7","141119","002.0","E","5D","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",2,38,-0.03,0.1,0.07,12.39,11.41,11.41,11.41,60.34,60.34,60.34,3153.919,0.274,0.178,0.106,0.071,0.013,0.07,0,0.108,0.418,0.747,1.599,5.039,9.726,6.256,0,23.295,23.42454,325.7663,99.71284,247
"2019-11-14 09:47:44",29142,"GPRMC","084740.9","A","5157.87726","N","00736.33580","E","000.24","171.7","141119","002.0","E","52","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",4,0,-0.06,0.06,0.05,12.25,11.41,11.41,11.41,60.34,60.34,60.34,3271.221,0.309,0.162,0.097,0.024,0.039,0.07,0.097,0.216,0.209,0.747,0.8,6.719,0,0,12.069,0,23.02551,324.2411,99.71284,247
"2019-11-14 09:47:45",29143,"GPRMC","084741.9","A","5157.87725","N","00736.33582","E","000.23","171.7","141119","002.0","E","55","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",6,1,-0.07,0.04,0.07,12.18,11.39,11.39,11.39,60.33,60.33,60.33,3205.135,0.329,0.155,0.101,0.032,0.026,0.046,0.097,0.108,0.418,0.747,3.199,3.36,3.242,6.256,0,0,22.70795,323.0547,99.71284,247
