,TIMESTAMP,lat,lon,pm10
1,2019-10-29 09:39:33,51.96922,7.595739999999999,11.706100000000001
2,2019-10-29 09:39:43,51.969229999999996,7.595739999999999,13.098099999999999
3,2019-10-29 09:39:53,51.969229999999996,7.59575,9.364700000000001
4,2019-10-29 09:40:03,51.969229999999996,7.59576,9.733799999999999
5,2019-10-29 09:40:13,51.96922,7.59577,14.371400000000003
6,2019-10-29 09:40:23,51.96922,7.59577,24.212600000000002
7,2019-10-29 09:40:33,51.9692,7.59578,13.797000000000002
8,2019-10-29 09:40:43,51.9692,7.59578,11.7045
9,2019-10-29 09:40:53,51.9692,7.59577,12.612800000000002
10,2019-10-29 09:41:03,51.969190000000005,7.59577,15.421300000000002
11,2019-10-29 09:41:13,51.9692,7.59576,14.7347
12,2019-10-29 09:41:23,51.969190000000005,7.59577,11.32
13,2019-10-29 09:41:33,51.969190000000005,7.59578,10.868599999999999
14,2019-10-29 09:41:43,51.9692,7.59578,12.0318
15,2019-10-29 09:41:53,51.96921,7.59578,14.8242
16,2019-10-29 09:42:03,51.96921,7.59578,10.3568
17,2019-10-29 09:42:13,51.9692,7.59577,19.3482
18,2019-10-29 09:42:23,51.96918,7.59577,13.2237
19,2019-10-29 09:42:33,51.96918,7.59577,21.6867
20,2019-10-29 09:42:43,51.96918,7.59577,23.2654
21,2019-10-29 09:42:53,51.96918,7.59577,27.789200000000005
22,2019-10-29 09:43:03,51.96917,7.59576,28.2283
23,2019-10-29 09:43:13,51.96918,7.59575,30.998900000000003
24,2019-10-29 09:43:23,51.96918,7.59575,25.2535
25,2019-10-29 09:43:33,51.96918,7.59575,32.0483
26,2019-10-29 09:43:43,51.96918,7.59575,25.2583
27,2019-10-29 09:43:53,51.96917,7.59575,26.984200000000005
28,2019-10-29 09:44:03,51.96917,7.59576,24.627599999999997
29,2019-10-29 09:44:13,51.9692,7.59575,27.7737
30,2019-10-29 09:44:23,51.96921,7.59575,31.8399
31,2019-10-29 09:44:33,51.9692,7.59575,28.679400000000005
32,2019-10-29 09:44:43,51.969190000000005,7.59575,24.151000000000003
33,2019-10-29 09:44:53,51.96918,7.595739999999999,23.445
34,2019-10-29 09:45:03,51.96918,7.5957300000000005,28.687899999999996
35,2019-10-29 09:45:13,51.96918,7.5957300000000005,28.854900000000004
36,2019-10-29 09:45:23,51.9692,7.595739999999999,28.9608
37,2019-10-29 09:45:33,51.969190000000005,7.59577,25.0675
38,2019-10-29 09:45:43,51.9692,7.59578,29.297999999999995
39,2019-10-29 09:45:53,51.9692,7.59578,26.535700000000002
40,2019-10-29 09:46:03,51.9692,7.59578,25.9885
41,2019-10-29 09:46:13,51.9692,7.59577,25.574800000000003
42,2019-10-29 09:46:23,51.96921,7.59576,26.1303
43,2019-10-29 09:46:33,51.969229999999996,7.59576,25.7252
44,2019-10-29 09:46:43,51.969229999999996,7.59575,24.710900000000002
45,2019-10-29 09:46:53,51.969229999999996,7.59575,25.0854
46,2019-10-29 09:47:03,51.96922,7.59575,26.450499999999998
47,2019-10-29 09:47:13,51.96922,7.59576,22.7304
48,2019-10-29 09:47:23,51.96922,7.59577,28.692999999999994
49,2019-10-29 09:47:33,51.96922,7.59578,25.1946
50,2019-10-29 09:47:43,51.96921,7.59577,30.019599999999997
51,2019-10-29 09:47:53,51.96921,7.59578,23.770099999999996
52,2019-10-29 09:48:03,51.96921,7.59578,29.155900000000003
53,2019-10-29 09:48:13,51.9692,7.59581,19.630999999999997
54,2019-10-29 09:48:23,51.969190000000005,7.59582,31.541199999999996
55,2019-10-29 09:48:33,51.96918,7.59581,21.636499999999998
56,2019-10-29 09:48:43,51.96918,7.59581,29.396700000000003
57,2019-10-29 09:48:53,51.969190000000005,7.5958,25.050000000000004
58,2019-10-29 09:49:03,51.969190000000005,7.595789999999999,27.153
59,2019-10-29 09:49:13,51.96918,7.59578,20.560599899999996
60,2019-10-29 09:49:23,51.96918,7.59578,27.7354
61,2019-10-29 09:49:33,51.969190000000005,7.59578,19.741
62,2019-10-29 09:49:43,51.969190000000005,7.59578,32.8048
63,2019-10-29 09:49:53,51.969190000000005,7.595789999999999,22.473499999999994
64,2019-10-29 09:50:03,51.969190000000005,7.59578,31.238100000000003
65,2019-10-29 09:50:13,51.96918,7.595789999999999,19.2778
66,2019-10-29 09:50:23,51.96917,7.595789999999999,30.476999999999997
67,2019-10-29 09:50:33,51.969159999999995,7.59578,21.94
68,2019-10-29 09:50:43,51.969159999999995,7.595789999999999,31.4236
69,2019-10-29 09:50:53,51.969159999999995,7.595789999999999,21.305
70,2019-10-29 09:51:03,51.969159999999995,7.595789999999999,30.763799999999996
71,2019-10-29 09:51:13,51.96914,7.59578,21.703799999999998
72,2019-10-29 09:51:23,51.9691,7.595789999999999,30.541999999999994
73,2019-10-29 09:51:33,51.96905,7.59576,23.992
74,2019-10-29 09:51:43,51.96897,7.595689999999999,31.585499999999996
75,2019-10-29 09:51:53,51.96886,7.59589,21.8514
76,2019-10-29 09:52:03,51.96875,7.596310000000001,35.06329999999999
77,2019-10-29 09:52:13,51.96837,7.59629,25.964299999999998
78,2019-10-29 09:52:23,51.967940000000006,7.59625,31.260099999999994
79,2019-10-29 09:52:33,51.9676,7.596189999999999,23.3646
80,2019-10-29 09:52:43,51.967259999999996,7.5964,38.2111
81,2019-10-29 09:52:53,51.966879999999996,7.596710000000001,21.557800000000007
82,2019-10-29 09:53:03,51.96656,7.597239999999999,29.351700000000005
83,2019-10-29 09:53:13,51.96627,7.59783,21.302500000000002
