,TIMESTAMP,lat,lon,pm10
1,2019-11-21 09:54:23,51.964659999999995,7.60573,17.611399999999996
2,2019-11-21 09:54:33,51.964659999999995,7.60573,23.161400000000004
3,2019-11-21 09:54:43,51.964659999999995,7.60573,16.3048
4,2019-11-21 09:54:53,51.964659999999995,7.60573,18.150299999999998
5,2019-11-21 09:55:03,51.964659999999995,7.605739999999999,15.474599999999999
6,2019-11-21 09:55:13,51.964659999999995,7.605739999999999,15.855999999999998
7,2019-11-21 09:55:23,51.964659999999995,7.605739999999999,17.5798
8,2019-11-21 09:55:33,51.964659999999995,7.605739999999999,19.208000000000006
9,2019-11-21 09:55:43,51.964659999999995,7.605739999999999,16.8129
10,2019-11-21 09:55:53,51.964659999999995,7.605739999999999,20.060399999999998
11,2019-11-21 09:56:03,51.964659999999995,7.605739999999999,20.4766
12,2019-11-21 09:56:13,51.964659999999995,7.60575,19.1653
13,2019-11-21 09:56:23,51.964659999999995,7.60575,17.116699999999998
14,2019-11-21 09:56:33,51.964659999999995,7.60575,18.4597
15,2019-11-21 09:56:43,51.964659999999995,7.60575,17.2044
16,2019-11-21 09:56:53,51.964659999999995,7.60575,23.4614
17,2019-11-21 09:57:03,51.964659999999995,7.60575,16.9571
18,2019-11-21 09:57:13,51.964659999999995,7.60575,17.518099999999997
19,2019-11-21 09:57:23,51.964659999999995,7.605739999999999,18.8376
20,2019-11-21 09:57:33,51.964659999999995,7.605739999999999,23.008900000000004
21,2019-11-21 09:57:43,51.96467,7.605739999999999,20.2289
22,2019-11-21 09:57:53,51.96467,7.60573,16.860300000000002
23,2019-11-21 09:58:03,51.96467,7.60573,15.153200000000002
24,2019-11-21 09:58:13,51.96467,7.60573,19.261699999999998
25,2019-11-21 09:58:23,51.96467,7.605739999999999,18.081200000000003
26,2019-11-21 09:58:33,51.96467,7.605739999999999,23.8816
27,2019-11-21 09:58:43,51.964659999999995,7.605739999999999,15.503500000000003
28,2019-11-21 09:58:53,51.96467,7.605739999999999,16.276999999999997
29,2019-11-21 09:59:03,51.96467,7.60575,18.2305
30,2019-11-21 09:59:13,51.964659999999995,7.60575,17.5716
31,2019-11-21 09:59:23,51.964659999999995,7.60575,21.275399999999998
32,2019-11-21 09:59:33,51.964659999999995,7.60575,24.292900000000003
33,2019-11-21 09:59:43,51.964659999999995,7.60575,20.552100000000003
34,2019-11-21 09:59:53,51.964659999999995,7.605739999999999,22.8962
35,2019-11-21 10:00:03,51.964659999999995,7.605739999999999,16.462600000000002
36,2019-11-21 10:00:13,51.964659999999995,7.605739999999999,20.5282
37,2019-11-21 10:00:23,51.964659999999995,7.605739999999999,24.6273
38,2019-11-21 10:00:33,51.964659999999995,7.60575,20.7534
39,2019-11-21 10:00:43,51.96465,7.60575,17.3939
40,2019-11-21 10:00:53,51.964659999999995,7.605760000000001,16.833999999999996
41,2019-11-21 10:01:03,51.964659999999995,7.60577,20.612
42,2019-11-21 10:01:13,51.964659999999995,7.60578,19.963800000000003
43,2019-11-21 10:01:23,51.964659999999995,7.60578,17.7211
44,2019-11-21 10:01:33,51.964659999999995,7.60578,16.6844
45,2019-11-21 10:01:43,51.964659999999995,7.60578,15.297
46,2019-11-21 10:01:53,51.964659999999995,7.60578,21.693
47,2019-11-21 10:02:03,51.964659999999995,7.60577,16.529400000000003
48,2019-11-21 10:02:13,51.96465,7.60577,18.853
49,2019-11-21 10:02:23,51.96465,7.60577,18.8448
50,2019-11-21 10:02:33,51.96465,7.60577,16.643900000000002
