,TIMESTAMP,lat,lon,pm10
0,TS,,,0.0
1,,Sm.0,mp.0,0.0
92,2019-10-29 09:40:58,51.96919,07.59577,6.932
93,2019-10-29 09:40:59,51.96919,07.59577,33.148
94,2019-10-29 09:41:00,51.96919,07.59577,33.069
95,2019-10-29 09:41:01,51.96919,07.59577,19.235
96,2019-10-29 09:41:02,51.96919,07.59577,8.283
97,2019-10-29 09:41:03,51.96919,07.59577,6.851
98,2019-10-29 09:41:04,51.96920,07.59577,9.088999999999999
99,2019-10-29 09:41:05,51.96920,07.59577,11.502000000000002
100,2019-10-29 09:41:06,51.96920,07.59577,8.65
101,2019-10-29 09:41:07,51.96919,07.59577,9.783999999999999
102,2019-10-29 09:41:08,51.96919,07.59577,7.751
103,2019-10-29 09:41:09,51.96919,07.59577,6.46
104,2019-10-29 09:41:10,51.96919,07.59577,33.647000000000006
105,2019-10-29 09:41:11,51.96919,07.59577,9.827
106,2019-10-29 09:41:12,51.96920,07.59576,14.761000000000001
107,2019-10-29 09:41:13,51.96920,07.59576,20.972
108,2019-10-29 09:41:14,51.96920,07.59576,7.777
109,2019-10-29 09:41:15,51.96920,07.59576,9.655
110,2019-10-29 09:41:16,51.96920,07.59576,5.053999999999999
111,2019-10-29 09:41:17,51.96920,07.59576,10.030000000000001
112,2019-10-29 09:41:18,51.96920,07.59576,8.192
113,2019-10-29 09:41:19,51.96920,07.59576,9.985
114,2019-10-29 09:41:20,51.96920,07.59576,7.117999999999999
115,2019-10-29 09:41:21,51.96920,07.59576,10.222
116,2019-10-29 09:41:22,51.96919,07.59577,12.304
117,2019-10-29 09:41:23,51.96919,07.59577,10.690999999999999
118,2019-10-29 09:41:24,51.96919,07.59577,13.442
119,2019-10-29 09:41:25,51.96919,07.59577,9.892999999999999
120,2019-10-29 09:41:26,51.96919,07.59577,11.485
121,2019-10-29 09:41:27,51.96919,07.59577,7.771
122,2019-10-29 09:41:28,51.96919,07.59577,9.598
123,2019-10-29 09:41:29,51.96919,07.59577,7.1209999999999996
124,2019-10-29 09:41:30,51.96919,07.59577,8.721
125,2019-10-29 09:41:31,51.96919,07.59578,6.552
126,2019-10-29 09:41:32,51.96919,07.59578,7.691000000000001
127,2019-10-29 09:41:33,51.96919,07.59578,12.695
128,2019-10-29 09:41:34,51.96919,07.59578,16.858
129,2019-10-29 09:41:35,51.96920,07.59578,13.576
130,2019-10-29 09:41:36,51.96920,07.59578,7.84
131,2019-10-29 09:41:37,51.96920,07.59578,8.342
132,2019-10-29 09:41:38,51.96920,07.59578,6.595
133,2019-10-29 09:41:39,51.96920,07.59578,5.880999999999999
134,2019-10-29 09:41:40,51.96920,07.59578,9.043
135,2019-10-29 09:41:41,51.96920,07.59578,12.168
136,2019-10-29 09:41:42,51.96920,07.59578,7.344
137,2019-10-29 09:41:43,51.96920,07.59578,12.129000000000001
138,2019-10-29 09:41:44,51.96921,07.59578,29.378
139,2019-10-29 09:41:45,51.96921,07.59578,5.621
140,2019-10-29 09:41:46,51.96921,07.59578,8.414
141,2019-10-29 09:41:47,51.96921,07.59578,11.530999999999999
142,2019-10-29 09:41:48,51.96921,07.59578,6.68
143,2019-10-29 09:41:49,51.96921,07.59578,16.19
144,2019-10-29 09:41:50,51.96921,07.59578,6.683
145,2019-10-29 09:41:51,51.96921,07.59578,29.976
146,2019-10-29 09:41:52,51.96921,07.59578,6.449999999999999
147,2019-10-29 09:41:53,51.96921,07.59578,7.350999999999999
148,2019-10-29 09:41:54,51.96921,07.59578,13.308
149,2019-10-29 09:41:55,51.96921,07.59578,16.575000000000003
150,2019-10-29 09:41:56,51.96921,07.59578,13.044
151,2019-10-29 09:41:57,51.96921,07.59578,15.664000000000001
152,2019-10-29 09:41:58,51.96921,07.59578,15.650000000000002
153,2019-10-29 09:41:59,51.96921,07.59578,11.181999999999999
154,2019-10-29 09:42:00,51.96921,07.59578,8.722
155,2019-10-29 09:42:01,51.96921,07.59578,9.541
156,2019-10-29 09:42:02,51.96921,07.59578,10.863000000000001
157,2019-10-29 09:42:03,51.96921,07.59578,6.191000000000001
158,2019-10-29 09:42:04,51.96921,07.59578,12.962
159,2019-10-29 09:42:05,51.96921,07.59578,7.5009999999999994
160,2019-10-29 09:42:06,51.96921,07.59578,10.125
161,2019-10-29 09:42:07,51.96921,07.59578,7.242999999999999
162,2019-10-29 09:42:08,51.96921,07.59578,13.047
163,2019-10-29 09:42:09,51.96921,07.59578,18.962999999999997
164,2019-10-29 09:42:10,51.96921,07.59578,16.587999999999997
165,2019-10-29 09:42:11,51.96921,07.59578,13.798000000000004
166,2019-10-29 09:42:12,51.96921,07.59578,15.273999999999997
167,2019-10-29 09:42:13,51.96920,07.59577,15.679000000000002
168,2019-10-29 09:42:14,51.96920,07.59577,12.312000000000001
169,2019-10-29 09:42:15,51.96920,07.59577,35.410000000000004
170,2019-10-29 09:42:16,51.96920,07.59577,11.066
171,2019-10-29 09:42:17,51.96920,07.59577,24.253999999999998
172,2019-10-29 09:42:18,51.96920,07.59577,14.459000000000001
173,2019-10-29 09:42:19,51.96919,07.59577,5.4879999999999995
174,2019-10-29 09:42:20,51.96919,07.59576,5.312
175,2019-10-29 09:42:21,51.96919,07.59576,7.468999999999999
176,2019-10-29 09:42:22,51.96919,07.59576,8.409
177,2019-10-29 09:42:23,51.96918,07.59577,7.098000000000001
178,2019-10-29 09:42:24,51.96918,07.59577,17.372999999999998
179,2019-10-29 09:42:25,51.96918,07.59577,18.335
180,2019-10-29 09:42:26,51.96918,07.59577,16.483
