"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","fasttable"
"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75"
"2019-10-31 10:28:30",25228,"GPRMC","092827.5","A","5157.30826","N","00737.20667","E","000.10","268.2","311019","002.0","E","52","PTNTHPR,269.8,N,2.3,N,-1.6,N*1A","PTNTHPR",269.8,"N",2.3,"N",-1.6,"N","1A",5,0,0.02,0.13,-0.02,2.68,3.473,3.473,3.473,78.57,78.57,78.57,10349.87,2.512,2.689,1.579,0.912,0.327,0.232,0.146,0.108,0.627,0,0.8,0,0,0,0,0,18.77231,250.0973,101.8469,247
"2019-10-31 10:28:31",25229,"GPRMC","092828.5","A","5157.30825","N","00737.20664","E","000.05","268.2","311019","002.0","E","59","PTNTHPR,270.2,N,2.4,N,-2.1,N*1B","PTNTHPR",270.2,"N",2.4,"N",-2.1,"N","1B",1,10,-0.25,0.98,0.25,2.65,3.5,3.5,3.5,78.62,78.62,78.62,10599.36,2.481,2.652,1.447,0.761,0.496,0.209,0.146,0,0,0,1.599,0,0,0,0,0,18.7726,250.4238,101.8104,247
"2019-10-31 10:28:32",25230,"GPRMC","092829.5","A","5157.30826","N","00737.20661","E","000.08","268.2","311019","002.0","E","53","PTNTHPR,269.8,N,2.1,N,-0.1,N*1E","PTNTHPR",269.8,"N",2.1,"N",-0.1,"N","1E",3,0,0.01,1.09,0.03,2.71,3.5,3.5,3.5,78.62,78.62,78.62,11331.32,2.471,2.431,1.614,0.809,0.353,0.278,0.146,0.432,0.209,0,0,0,3.242,0,0,0,18.79726,250.3013,101.8209,247
"2019-10-31 10:28:33",25231,"GPRMC","092830.5","A","5157.30827","N","00737.20658","E","000.07","268.2","311019","002.0","E","5F","PTNTHPR,270.0,N,2.1,N,-0.2,N*1D","PTNTHPR",270,"N",2.1,"N",-0.2,"N","1D",5,0,-0.28,0.92,-0.15,2.68,3.5,3.5,3.5,78.62,78.62,78.62,9783.139,2.453,2.635,1.61,0.943,0.353,0.394,0.097,0.324,0.418,0.374,0,3.36,0,0,0,0,18.77612,250.3978,101.8315,247
"2019-10-31 10:28:34",25232,"GPRMC","092831.5","A","5157.30828","N","00737.20656","E","000.17","268.2","311019","002.0","E","5E","PTNTHPR,270.2,N,2.4,N,-1.4,N*1D","PTNTHPR",270.2,"N",2.4,"N",-1.4,"N","1D",1,10,-0.01,1.43,-0.48,2.69,3.47,3.47,3.47,78.6,78.6,78.6,10837.29,2.385,2.584,1.368,0.761,0.261,0.255,0.049,0,0.209,0.374,0,1.68,0,6.256,0,0,18.81559,250.5981,101.8315,247
"2019-10-31 10:28:35",25233,"GPRMC","092832.5","A","5157.30828","N","00737.20652","E","000.11","268.2","311019","002.0","E","5F","PTNTHPR,270.0,N,2.3,N,-1.1,N*1D","PTNTHPR",270,"N",2.3,"N",-1.1,"N","1D",3,0,-0.05,1.11,-0.48,2.64,3.51,3.51,3.51,78.59,78.59,78.59,10574.58,2.43,2.515,1.412,0.69,0.379,0.209,0.097,0.108,0,0,1.599,1.68,0,0,0,0,18.78214,250.3116,101.8315,247
"2019-10-31 10:28:36",25234,"GPRMC","092833.5","A","5157.30829","N","00737.20646","E","000.13","268.2","311019","002.0","E","58","PTNTHPR,269.8,N,2.3,N,-0.2,N*1F","PTNTHPR",269.8,"N",2.3,"N",-0.2,"N","1F",5,0,0.81,0.93,0.04,2.86,3.507,3.507,3.507,78.56,78.56,78.56,10672.06,2.491,2.49,1.663,0.832,0.287,0.394,0.049,0.324,0.209,0,0,0,0,0,0,0,18.78671,251.0142,101.842,247
"2019-10-31 10:28:37",25235,"GPRMC","092834.5","A","5157.30828","N","00737.20644","E","000.09","268.2","311019","002.0","E","57","PTNTHPR,270.0,N,2.3,N,-1.0,N*1C","PTNTHPR",270,"N",2.3,"N",-1,"N","1C",1,10,0.25,1.32,-0.28,2.82,3.503,3.503,3.503,78.53,78.53,78.53,11361.06,2.368,2.696,1.377,0.753,0.287,0.441,0.097,0.108,0,0.747,0,1.68,0,0,0,0,18.76872,250.8543,101.8315,247
"2019-10-31 10:28:38",25236,"GPRMC","092835.5","A","5157.30828","N","00737.20639","E","000.12","268.2","311019","002.0","E","56","PTNTHPR,270.0,N,2.4,N,-0.6,N*1C","PTNTHPR",270,"N",2.4,"N",-0.6,"N","1C",3,0,0.8,0.68,0.68,3.24,3.513,3.513,3.513,78.54,78.54,78.54,12934.03,2.453,2.614,1.478,0.785,0.418,0.371,0.243,0,0,0.374,0.8,0,3.242,0,0,0,18.7946,250.6832,101.8315,247
"2019-10-31 10:28:39",25237,"GPRMC","092836.5","A","5157.30827","N","00737.20635","E","000.08","268.2","311019","002.0","E","5D","PTNTHPR,270.0,N,2.3,N,-0.6,N*1B","PTNTHPR",270,"N",2.3,"N",-0.6,"N","1B",5,0,0.04,0.84,0.44,2.69,3.547,3.547,3.547,78.53,78.53,78.53,11425.5,2.453,2.476,1.465,0.785,0.353,0.255,0.097,0.432,0.627,0,0.8,0,3.242,0,0,0,18.81721,250.7442,101.8315,247
"2019-10-31 10:28:40",25238,"GPRMC","092837.5","A","5157.30826","N","00737.20631","E","000.13","268.2","311019","002.0","E","53","PTNTHPR,270.0,N,2.3,N,-0.7,N*1A","PTNTHPR",270,"N",2.3,"N",-0.7,"N","1A",1,10,0.66,0.48,0.62,3.17,3.547,3.547,3.547,78.52,78.52,78.52,11118.18,2.474,2.562,1.46,0.848,0.392,0.255,0.146,0.324,0.418,0,0,0,0,0,0,0,18.79256,251.0026,101.8469,247
"2019-10-31 10:28:41",25239,"GPRMC","092838.5","A","5157.30826","N","00737.20628","E","000.07","268.2","311019","002.0","E","51","PTNTHPR,269.8,N,2.3,N,-0.6,N*1B","PTNTHPR",269.8,"N",2.3,"N",-0.6,"N","1B",3,0,0.69,0.39,0.03,3.09,3.547,3.547,3.547,78.49,78.49,78.49,11004.17,2.423,2.694,1.522,0.896,0.405,0.371,0.243,0.108,0.418,0,0,0,0,0,0,0,18.82253,250.9709,101.8469,247
"2019-10-31 10:28:42",25240,"GPRMC","092839.5","A","5157.30824","N","00737.20625","E","000.08","268.2","311019","002.0","E","50","PTNTHPR,269.7,N,2.3,N,-0.5,N*17","PTNTHPR",269.7,"N",2.3,"N",-0.5,"N","17",5,0,0.51,0.48,0.11,2.79,3.554,3.554,3.554,78.5,78.5,78.5,11057.05,2.457,2.572,1.509,0.975,0.483,0.394,0.097,0.324,0.418,0.747,1.599,1.68,3.242,0,0,0,18.82745,250.5311,101.8469,247
"2019-10-31 10:28:43",25241,"GPRMC","092840.5","A","5157.30823","N","00737.20623","E","000.17","268.2","311019","002.0","E","51","PTNTHPR,269.4,N,2.4,N,-0.8,N*1E","PTNTHPR",269.4,"N",2.4,"N",-0.8,"N","1E",1,10,0.92,1.04,0.18,2.78,3.543,3.543,3.543,78.5,78.5,78.5,11470.12,2.468,2.609,1.425,0.912,0.444,0.209,0.34,0.216,0.209,0.374,0,1.68,0,0,0,0,18.76332,250.4437,101.8104,247
"2019-10-31 10:28:44",25242,"GPRMC","092841.5","A","5157.30822","N","00737.20623","E","000.11","268.2","311019","002.0","E","57","PTNTHPR,269.3,N,2.3,N,-0.3,N*15","PTNTHPR",269.3,"N",2.3,"N",-0.3,"N","15",3,0,0.91,0.62,-0.1,2.7,3.517,3.517,3.517,78.48,78.48,78.48,13704,2.445,2.633,1.522,0.801,0.327,0.232,0.146,0.108,0.209,0,0.8,0,0,0,0,0,18.80019,250.1181,101.8469,247
"2019-10-31 10:28:45",25243,"GPRMC","092842.5","A","5157.30822","N","00737.20626","E","000.09","268.2","311019","002.0","E","58","PTNTHPR,269.5,N,2.4,N,-1.2,N*14","PTNTHPR",269.5,"N",2.4,"N",-1.2,"N","14",5,0,0.63,0.62,0.12,2.68,3.527,3.527,3.527,78.48,78.48,78.48,12157.46,2.482,2.537,1.421,0.602,0.431,0.394,0.097,0.216,0.627,0,1.599,0,0,0,0,0,18.81163,250.6776,101.8469,247
"2019-10-31 10:28:46",25244,"GPRMC","092843.5","A","5157.30824","N","00737.20629","E","000.08","268.2","311019","002.0","E","51","PTNTHPR,268.4,N,2.0,N,-1.1,N*13","PTNTHPR",268.4,"N",2,"N",-1.1,"N","13",1,10,0.61,0.27,-0.82,2.69,3.54,3.54,3.54,78.45,78.45,78.45,11260.28,2.368,2.534,1.61,0.793,0.34,0.371,0.097,0.108,0,0.374,0,0,0,0,0,0,18.87687,250.4821,101.8469,247
"2019-10-31 10:28:47",25245,"GPRMC","092844.5","A","5157.30826","N","00737.20625","E","000.13","268.2","311019","002.0","E","52","PTNTHPR,267.9,N,2.0,N,-1.2,N*12","PTNTHPR",267.9,"N",2,"N",-1.2,"N","12",3,0,0.28,-0.1,-0.31,2.83,3.537,3.537,3.537,78.44,78.44,78.44,10477.1,2.467,2.513,1.61,0.729,0.405,0.301,0.146,0.216,0.627,0.374,0,0,0,0,0,0,19.08957,250.4744,101.8315,247
"2019-10-31 10:28:48",25246,"GPRMC","092845.5","A","5157.30827","N","00737.20624","E","000.10","268.2","311019","002.0","E","50","PTNTHPR,268.0,N,2.1,N,-2.4,N*10","PTNTHPR",268,"N",2.1,"N",-2.4,"N","10",5,0,0.47,0.49,-0.1,2.98,3.557,3.557,3.557,78.46,78.46,78.46,11694.83,2.456,2.691,1.676,0.658,0.379,0.348,0.194,0.216,0.209,0,1.599,1.68,0,0,0,0,18.92043,250.6027,101.8315,247
"2019-10-31 10:28:49",25247,"GPRMC","092846.5","A","5157.30829","N","00737.20619","E","000.13","268.2","311019","002.0","E","50","PTNTHPR,268.3,N,2.3,N,2.4,N*3C","PTNTHPR",268.3,"N",2.3,"N",2.4,"N","3C",1,10,0.57,-0.06,-0.35,2.84,3.554,3.554,3.554,78.47,78.47,78.47,11324.71,2.419,2.497,1.381,0.848,0.235,0.348,0.243,0.108,0,0.374,0,1.68,0,0,0,0,19.37353,251.7677,101.8209,247
"2019-10-31 10:28:50",25248,"GPRMC","092847.5","A","5157.30829","N","00737.20617","E","000.07","268.2","311019","002.0","E","5A","PTNTHPR,269.2,N,2.2,N,2.8,N*31","PTNTHPR",269.2,"N",2.2,"N",2.8,"N","31",3,0,0.53,-0.33,-0.51,3.01,3.554,3.554,3.554,78.43,78.43,78.43,10521.71,2.442,2.544,1.487,0.856,0.261,0.348,0.049,0.108,0.627,0.374,0,0,0,0,0,0,19.14402,251.7384,101.8315,247
"2019-10-31 10:28:51",25249,"GPRMC","092848.5","A","5157.30829","N","00737.20616","E","000.08","268.2","311019","002.0","E","5B","PTNTHPR,269.8,N,2.3,N,0.4,N*34","PTNTHPR",269.8,"N",2.3,"N",0.4,"N","34",5,0,0.22,0.11,-0.36,2.73,3.56,3.56,3.56,78.41,78.41,78.41,11537.86,2.487,2.492,1.482,0.919,0.235,0.301,0.146,0.108,0.836,0.374,1.599,0,0,0,0,0,20.6452,253.5617,101.8315,247
"2019-10-31 10:28:52",25250,"GPRMC","092849.5","A","5157.30829","N","00737.20616","E","000.13","268.2","311019","002.0","E","50","PTNTHPR,269.5,N,2.3,N,2.5,N*3A","PTNTHPR",269.5,"N",2.3,"N",2.5,"N","3A",1,10,0.17,-0.41,-0.15,2.7,3.574,3.574,3.574,78.45,78.45,78.45,11281.76,2.426,2.656,1.606,0.801,0.327,0.301,0.097,0.216,0.836,0.374,0,0,0,0,0,0,19.18989,251.0415,101.8469,247
"2019-10-31 10:28:53",25251,"GPRMC","092850.5","A","5157.30822","N","00737.20626","E","000.11","268.2","311019","002.0","E","52","PTNTHPR,270.0,N,2.2,N,-0.8,N*14","PTNTHPR",270,"N",2.2,"N",-0.8,"N","14",3,0,0.45,-0.01,0.1,2.64,3.564,3.564,3.564,78.42,78.42,78.42,11357.76,2.387,2.466,1.663,0.777,0.287,0.301,0.194,0.216,0.627,0,0,1.68,0,0,0,0,19.12688,251.7164,101.8104,247
"2019-10-31 10:28:54",25252,"GPRMC","092851.5","A","5157.30823","N","00737.20627","E","000.11","268.2","311019","002.0","E","53","PTNTHPR,270.0,N,2.3,N,0.7,N*37","PTNTHPR",270,"N",2.3,"N",0.7,"N","37",5,0,0.62,-0.49,0.09,3.12,3.57,3.57,3.57,78.42,78.42,78.42,11266.88,2.501,2.569,1.557,0.809,0.261,0.301,0.194,0.324,0.209,0,0,0,0,0,0,0,19.32881,252.9166,101.8469,247
"2019-10-31 10:28:55",25253,"GPRMC","092852.5","A","5157.30829","N","00737.20629","E","000.12","268.2","311019","002.0","E","57","PTNTHPR,269.8,N,2.1,N,3.4,N*35","PTNTHPR",269.8,"N",2.1,"N",3.4,"N","35",1,10,0.4,0.03,0.02,3.41,3.554,3.554,3.554,78.41,78.41,78.41,12164.07,2.44,2.63,1.557,0.816,0.248,0.441,0.097,0.108,0.209,0,0.8,0,0,0,0,0,18.91698,254.2513,101.8315,247
"2019-10-31 10:28:56",25254,"GPRMC","092853.5","A","5157.30831","N","00737.20631","E","000.17","268.2","311019","002.0","E","53","PTNTHPR,270.2,N,2.6,N,1.7,N*31","PTNTHPR",270.2,"N",2.6,"N",1.7,"N","31",3,0,0.4,-0.1,-0.17,3.38,3.574,3.574,3.574,78.46,78.46,78.46,10189.6,2.523,2.433,1.606,0.793,0.248,0.232,0.049,0.54,0.418,0.374,0.8,0,0,0,0,0,19.02726,251.7772,101.8469,247
"2019-10-31 10:28:57",25255,"GPRMC","092854.5","A","5157.30830","N","00737.20635","E","000.15","268.2","311019","002.0","E","53","PTNTHPR,270.3,N,2.3,N,2.8,N*39","PTNTHPR",270.3,"N",2.3,"N",2.8,"N","39",5,0,0.94,0.27,-0.26,2.82,3.59,3.59,3.59,78.46,78.46,78.46,11400.72,2.458,2.483,1.522,0.705,0.287,0.232,0.097,0,0.627,0.747,0.8,1.68,0,0,0,0,21.78737,257.8542,101.8315,247
"2019-10-31 10:28:58",25256,"GPRMC","092855.5","A","5157.30827","N","00737.20637","E","000.12","268.2","311019","002.0","E","51","PTNTHPR,270.0,N,2.1,N,-0.6,N*19","PTNTHPR",270,"N",2.1,"N",-0.6,"N","19",1,10,0.37,-0.54,-0.3,3.17,3.597,3.597,3.597,78.48,78.48,78.48,13170.31,2.366,2.377,1.46,0.927,0.418,0.325,0.34,0.216,0.836,0.374,0,0,0,0,0,0,19.50846,252.0729,101.8469,247
"2019-10-31 10:28:59",25257,"GPRMC","092856.5","A","5157.30821","N","00737.20639","E","000.12","268.2","311019","002.0","E","5A","PTNTHPR,270.2,N,2.5,N,-2.1,N*1A","PTNTHPR",270.2,"N",2.5,"N",-2.1,"N","1A",3,0,0.99,-0.39,-0.01,3,3.57,3.57,3.57,78.49,78.49,78.49,12492.88,2.434,2.478,1.443,0.745,0.444,0.394,0.097,0.216,0.418,0,0,0,3.242,0,0,0,19.50035,252.3406,101.8469,247
"2019-10-31 10:29:00",25258,"GPRMC","092857.5","A","5157.30810","N","00737.20643","E","000.09","268.2","311019","002.0","E","5E","PTNTHPR,270.0,N,2.3,N,0.8,N*38","PTNTHPR",270,"N",2.3,"N",0.8,"N","38",5,0,0.44,0.08,-0.96,2.69,3.604,3.604,3.604,78.49,78.49,78.49,11660.13,2.44,2.607,1.425,0.935,0.313,0.278,0.194,0.216,0,0.374,0.8,0,0,0,0,0,19.4417,251.898,101.8315,247
"2019-10-31 10:29:01",25259,"GPRMC","092858.5","A","5157.30806","N","00737.20648","E","000.10","268.2","311019","002.0","E","55","PTNTHPR,270.0,N,2.3,N,1.5,N*34","PTNTHPR",270,"N",2.3,"N",1.5,"N","34",1,10,0.56,0.88,-0.44,2.67,3.597,3.597,3.597,78.46,78.46,78.46,11597.34,2.478,2.548,1.562,0.88,0.392,0.371,0.194,0.216,0.627,0,0.8,0,0,0,0,0,18.93897,250.5647,101.8315,247
"2019-10-31 10:29:02",25260,"GPRMC","092859.5","A","5157.30802","N","00737.20653","E","000.10","268.2","311019","002.0","E","5A","PTNTHPR,270.0,N,2.3,N,1.1,N*30","PTNTHPR",270,"N",2.3,"N",1.1,"N","30",3,0,0.73,0.56,0.29,2.56,3.584,3.584,3.584,78.48,78.48,78.48,14285.6,2.525,2.579,1.469,0.793,0.313,0.394,0.097,0.216,0.627,0,0.8,0,0,0,0,0,19.01948,251.0866,101.8575,247
"2019-10-31 10:29:03",25261,"GPRMC","092900.5","A","5157.30793","N","00737.20662","E","000.10","268.2","311019","002.0","E","52","PTNTHPR,270.3,N,2.4,N,1.0,N*35","PTNTHPR",270.3,"N",2.4,"N",1,"N","35",5,0,0.86,0.52,0.44,2.78,3.604,3.604,3.604,78.5,78.5,78.5,11689.87,2.473,2.652,1.443,0.65,0.353,0.394,0.097,0,0.209,0.374,0,0,0,0,0,0,19.02185,251.0372,101.8315,247
"2019-10-31 10:29:04",25262,"GPRMC","092901.5","A","5157.30789","N","00737.20665","E","000.09","268.2","311019","002.0","E","57","PTNTHPR,270.3,N,2.4,N,0.6,N*32","PTNTHPR",270.3,"N",2.4,"N",0.6,"N","32",1,10,0.52,0.26,0.39,3.05,3.621,3.621,3.621,78.51,78.51,78.51,12626.71,2.51,2.555,1.742,0.824,0.366,0.255,0.097,0,0,0,0,1.68,0,0,0,0,18.91343,251.2232,101.8209,247
"2019-10-31 10:29:05",25263,"GPRMC","092902.5","A","5157.30783","N","00737.20668","E","000.06","268.2","311019","002.0","E","5C","PTNTHPR,269.7,N,2.2,N,-1.1,N*13","PTNTHPR",269.7,"N",2.2,"N",-1.1,"N","13",3,0,0.47,0.98,0.45,2.66,3.621,3.621,3.621,78.5,78.5,78.5,12914.21,2.426,2.492,1.474,0.816,0.287,0.278,0.194,0.755,0.209,0,0,1.68,0,0,0,0,18.84794,247.0999,101.8315,247
"2019-10-31 10:29:06",25264,"GPRMC","092903.5","A","5157.30776","N","00737.20671","E","000.30","268.2","311019","002.0","E","5A","PTNTHPR,269.4,N,2.3,N,-1.0,N*10","PTNTHPR",269.4,"N",2.3,"N",-1,"N","10",5,0,-0.51,0.67,0.63,2.81,3.627,3.627,3.627,78.48,78.48,78.48,12715.93,2.544,2.48,1.632,0.824,0.248,0.278,0.049,0.216,0.418,0,0,0,0,0,0,0,18.88672,247.9585,101.8209,247
"2019-10-31 10:29:07",25265,"GPRMC","092904.5","A","5157.30771","N","00737.20672","E","001.04","273.8","311019","002.0","E","5F","PTNTHPR,269.5,N,2.5,N,-1.3,N*14","PTNTHPR",269.5,"N",2.5,"N",-1.3,"N","14",1,10,-0.86,1.41,0.35,2.63,3.627,3.627,3.627,78.48,78.48,78.48,12601.93,2.555,2.579,1.43,0.769,0.379,0.301,0.146,0,0,0.374,0.8,0,0,0,0,0,19.04145,246.566,101.8469,247
"2019-10-31 10:29:08",25266,"GPRMC","092905.5","A","5157.30772","N","00737.20564","E","002.70","272.4","311019","002.0","E","54","PTNTHPR,270.2,N,6.1,N,-6.2,N*1D","PTNTHPR",270.2,"N",6.1,"N",-6.2,"N","1D",3,0,-1.64,0.66,0.28,2.8,3.627,3.627,3.627,78.48,78.48,78.48,11113.22,2.379,2.513,1.531,0.888,0.353,0.255,0.243,0.324,0.836,0,1.599,0,0,0,0,0,18.99644,249.0222,101.8469,247
"2019-10-31 10:29:09",25267,"GPRMC","092906.5","A","5157.30764","N","00737.20429","E","003.98","262.9","311019","002.0","E","53","PTNTHPR,275.0,N,7.1,N,-5.5,N*1F","PTNTHPR",275,"N",7.1,"N",-5.5,"N","1F",5,0,-2.03,0.16,0.71,3.14,3.624,3.624,3.624,78.44,78.44,78.44,11708.04,2.406,2.501,1.46,0.959,0.209,0.417,0.194,0.108,0.418,0.374,0,0,0,6.256,0,23.295,19.12594,248.395,101.8104,247
"2019-10-31 10:29:10",25268,"GPRMC","092907.5","A","5157.30755","N","00737.20217","E","004.91","260.6","311019","002.0","E","58","PTNTHPR,285.5,N,7.3,N,-4.3,N*10","PTNTHPR",285.5,"N",7.3,"N",-4.3,"N","10",1,10,-2.58,0.02,0.53,2.89,3.627,3.627,3.627,78.42,78.42,78.42,13383.45,2.465,2.738,1.663,0.824,0.392,0.441,0.097,0.108,0,0,1.599,0,0,0,0,0,19.26065,254.2634,101.8315,247
"2019-10-31 10:29:11",25269,"GPRMC","092908.5","A","5157.30718","N","00737.19933","E","006.48","257.9","311019","002.0","E","54","PTNTHPR,278.8,N,2.0,N,-3.0,N*1D","PTNTHPR",278.8,"N",2,"N",-3,"N","1D",3,0,-2.72,-0.74,0.14,2.81,3.651,3.651,3.651,78.39,78.39,78.39,17385.27,2.433,2.544,1.438,0.809,0.549,0.301,0.097,0.108,0.627,0,0.8,1.68,0,0,0,0,21.09577,251.6372,101.8315,247
"2019-10-31 10:29:12",25270,"GPRMC","092909.5","A","5157.30666","N","00737.19622","E","007.45","252.5","311019","002.0","E","57","PTNTHPR,288.6,N,10.1,N,-0.7,N*2A","PTNTHPR",288.6,"N",10.1,"N",-0.7,"N","2A",5,0,-1.9,-0.83,0.2,2.67,3.634,3.634,3.634,78.39,78.39,78.39,12605.23,2.425,2.569,1.5,0.856,0.379,0.255,0,0.108,0.209,1.121,0.8,0,0,0,0,0,21.22508,253.059,101.8209,247
"2019-10-31 10:29:13",25271,"GPRMC","092910.5","A","5157.30601","N","00737.19296","E","007.30","253.0","311019","002.0","E","53","PTNTHPR,279.2,N,8.7,N,-0.7,N*1F","PTNTHPR",279.2,"N",8.7,"N",-0.7,"N","1F",1,10,-1.99,-0.69,0.08,3.15,3.659,3.659,3.659,78.35,78.35,78.35,14194.72,2.381,2.537,1.482,0.848,0.405,0.255,0.049,0.216,0.209,0.747,0.8,0,0,6.256,0,0,22.77773,256.0278,101.8315,247
"2019-10-31 10:29:14",25272,"GPRMC","092911.5","A","5157.30552","N","00737.18992","E","006.80","257.0","311019","002.0","E","57","PTNTHPR,262.9,N,4.5,N,-0.6,N*11","PTNTHPR",262.9,"N",4.5,"N",-0.6,"N","11",3,0,-1.44,-0.93,0.22,3.2,3.653,3.653,3.653,78.32,78.32,78.32,15703.25,2.398,2.551,1.513,0.761,0.379,0.325,0.097,0.108,0.836,0,0.8,0,0,0,12.069,0,23.30821,252.7977,101.8315,247
"2019-10-31 10:29:15",25273,"GPRMC","092912.5","A","5157.30511","N","00737.18703","E","006.33","257.7","311019","002.0","E","5A","PTNTHPR,255.2,N,2.4,N,-0.8,N*17","PTNTHPR",255.2,"N",2.4,"N",-0.8,"N","17",5,0,-1.98,-1.42,-0.1,3.45,3.649,3.649,3.649,78.32,78.32,78.32,20670,2.468,2.649,1.447,0.69,0.379,0.371,0.34,0.324,0.209,0,0,1.68,0,0,0,0,21.45361,254.4478,101.8315,247
"2019-10-31 10:29:16",25274,"GPRMC","092913.5","A","5157.30434","N","00737.18466","E","006.10","233.8","311019","002.0","E","51","PTNTHPR,262.5,N,2.8,N,0.4,N*39","PTNTHPR",262.5,"N",2.8,"N",0.4,"N","39",1,10,-2.46,-0.51,0.25,2.8,3.636,3.636,3.636,78.29,78.29,78.29,40971.54,2.52,2.612,1.452,0.816,0.366,0.185,0.146,0.108,0.209,1.494,0.8,0,0,0,0,0,20.75751,244.8285,101.8315,247
"2019-10-31 10:29:17",25275,"GPRMC","092914.5","A","5157.30284","N","00737.18316","E","006.50","207.4","311019","002.0","E","54","PTNTHPR,254.1,N,-0.4,N,1.4,N*1A","PTNTHPR",254.1,"N",-0.4,"N",1.4,"N","1A",3,0,-3.49,-0.34,0.38,3.11,3.656,3.656,3.656,78.35,78.35,78.35,"NAN",2.409,2.595,1.399,0.745,0.444,0.394,0.049,0.216,0.209,1.121,0.8,3.36,0,6.256,0,0,21.80601,242.184,101.8469,247
"2019-10-31 10:29:18",25276,"GPRMC","092915.5","A","5157.30083","N","00737.18262","E","006.82","184.5","311019","002.0","E","54","PTNTHPR,229.2,N,-0.6,N,-0.1,N*38","PTNTHPR",229.2,"N",-0.6,"N",-0.1,"N","38",5,0,-4.13,0.16,0.44,3.37,3.639,3.639,3.639,78.33,78.33,78.33,"NAN",2.527,2.523,1.628,0.824,0.313,0.278,0.097,0,1.044,0.374,0,0,0,0,0,23.295,20.19131,249.8046,101.8469,247
"2019-10-31 10:29:19",25277,"GPRMC","092916.5","A","5157.29881","N","00737.18276","E","007.59","177.4","311019","002.0","E","5A","PTNTHPR,189.2,N,9.3,N,1.5,N*38","PTNTHPR",189.2,"N",9.3,"N",1.5,"N","38",1,10,-5.48,0.25,0.47,2.96,3.666,3.666,3.666,78.35,78.35,78.35,"NAN",2.534,2.579,1.54,1.023,0.483,0.394,0.146,0.108,0.418,0.374,0.8,1.68,3.242,0,0,0,19.01847,250.2245,101.8315,247
"2019-10-31 10:29:20",25278,"GPRMC","092917.5","A","5157.29666","N","00737.18312","E","008.56","172.8","311019","002.0","E","56","PTNTHPR,174.8,N,4.7,N,-3.9,N*1A","PTNTHPR",174.8,"N",4.7,"N",-3.9,"N","1A",3,0,-5.3,-0.18,1.28,2.8,3.666,3.666,3.666,78.33,78.33,78.33,39235,2.518,2.347,1.628,0.872,0.327,0.417,0.097,0.324,0,0.374,0.8,0,6.484,0,0,0,21.27525,250.2188,101.8104,247
"2019-10-31 10:29:21",25279,"GPRMC","092918.5","A","5157.29433","N","00737.18368","E","008.61","174.4","311019","002.0","E","58","PTNTHPR,166.3,N,8.8,N,0.0,N*36","PTNTHPR",166.3,"N",8.8,"N",0,"N","36",5,0,-5.54,-0.48,0.43,2.6,3.683,3.683,3.683,78.37,78.37,78.37,24101.78,2.481,2.562,1.689,0.912,0.327,0.417,0.146,0.216,0.627,0.374,0.8,1.68,0,0,0,0,18.88607,252.5336,101.8469,247
"2019-10-31 10:29:22",25280,"GPRMC","092919.5","A","5157.29189","N","00737.18411","E","008.96","174.1","311019","002.0","E","59","PTNTHPR,165.3,N,5.5,N,0.1,N*34","PTNTHPR",165.3,"N",5.5,"N",0.1,"N","34",1,10,-5.56,0.02,0.38,2.71,3.679,3.679,3.679,78.37,78.37,78.37,18832.67,2.394,2.642,1.588,0.769,0.379,0.209,0.146,0.216,0.418,0.374,0,1.68,0,0,0,0,18.96291,251.4679,101.8315,247
"2019-10-31 10:29:23",25281,"GPRMC","092920.5","A","5157.28932","N","00737.18466","E","009.55","171.1","311019","002.0","E","51","PTNTHPR,163.3,N,5.5,N,0.8,N*3B","PTNTHPR",163.3,"N",5.5,"N",0.8,"N","3B",3,0,-5.64,-0.01,0.49,2.42,3.679,3.679,3.679,78.34,78.34,78.34,"NAN",2.486,2.633,1.535,0.927,0.405,0.301,0.146,0.216,0.627,1.494,0.8,0,3.242,0,0,0,18.83726,242.0154,101.8104,247
