,TIMESTAMP,lat,lon,pm10
1,2019-10-29 12:00:08,51.95326,7.619489999999999,20.0651
2,2019-10-29 12:00:18,51.95325,7.6195,24.706200000000003
3,2019-10-29 12:00:28,51.95326,7.6195,19.3983
4,2019-10-29 12:00:38,51.95326,7.6195,24.897100000000002
5,2019-10-29 12:00:48,51.95325,7.619510000000001,14.957999999999998
6,2019-10-29 12:00:58,51.95324,7.61952,23.878999999999998
7,2019-10-29 12:01:08,51.95324,7.61953,22.948300000000003
8,2019-10-29 12:01:18,51.95324,7.61952,24.082800000000002
9,2019-10-29 12:01:28,51.95323,7.619510000000001,23.3173
10,2019-10-29 12:01:38,51.95322,7.6195,29.11359999999999
11,2019-10-29 12:01:48,51.95322,7.6195,16.5894
12,2019-10-29 12:01:58,51.95324,7.6195,26.989800000000002
13,2019-10-29 12:02:08,51.95326,7.61952,24.2982
14,2019-10-29 12:02:18,51.95327,7.619510000000001,26.9215
15,2019-10-29 12:02:28,51.9532,7.6195,24.6891
16,2019-10-29 12:02:38,51.95301,7.619339999999999,25.342599999999997
17,2019-10-29 12:02:48,51.952740000000006,7.61913,19.492199999999997
18,2019-10-29 12:02:58,51.952529999999996,7.6188899999999995,26.4706
19,2019-10-29 12:03:08,51.952529999999996,7.6188899999999995,13.840499999999997
20,2019-10-29 12:03:18,51.952529999999996,7.61888,30.985800000000005
21,2019-10-29 12:03:28,51.95254,7.618869999999999,21.28
22,2019-10-29 12:03:38,51.95254,7.61888,24.8313
23,2019-10-29 12:03:48,51.95255,7.6188899999999995,22.1966
24,2019-10-29 12:03:58,51.95254,7.6188899999999995,28.5336
25,2019-10-29 12:04:08,51.95252,7.6189800000000005,17.6805
26,2019-10-29 12:04:18,51.95248,7.61925,26.3139
27,2019-10-29 12:04:28,51.95247,7.61925,18.798500000000004
28,2019-10-29 12:04:38,51.95248,7.61924,26.219199999999994
29,2019-10-29 12:04:48,51.95248,7.61923,20.117200000000004
30,2019-10-29 12:04:58,51.95254,7.6192899999999995,28.1604
31,2019-10-29 12:05:08,51.95276,7.61947,18.336199999999998
32,2019-10-29 12:05:18,51.95276,7.61945,30.2933
33,2019-10-29 12:05:28,51.95276,7.61945,19.7427
34,2019-10-29 12:05:38,51.95275,7.61945,28.642599999999998
35,2019-10-29 12:05:48,51.952740000000006,7.61945,19.4078
36,2019-10-29 12:05:58,51.952740000000006,7.619460000000001,29.927799999999998
37,2019-10-29 12:06:08,51.952740000000006,7.619460000000001,17.0184
38,2019-10-29 12:06:18,51.952740000000006,7.619460000000001,29.393
39,2019-10-29 12:06:28,51.952740000000006,7.619460000000001,30.505800000000004
40,2019-10-29 12:06:38,51.952740000000006,7.61945,25.151899999999998
41,2019-10-29 12:06:48,51.952740000000006,7.619439999999999,32.9974
42,2019-10-29 12:06:58,51.95275,7.61945,32.45799999999999
43,2019-10-29 12:07:08,51.952740000000006,7.61945,25.166999999999998
44,2019-10-29 12:07:18,51.95275,7.61945,25.6231
45,2019-10-29 12:07:28,51.95276,7.61945,20.687099999999997
46,2019-10-29 12:07:38,51.95277,7.61945,24.9463
47,2019-10-29 12:07:48,51.95282,7.61943,24.747300000000003
48,2019-10-29 12:07:58,51.95283,7.61943,27.496900000000004
49,2019-10-29 12:08:08,51.95283,7.61943,19.1571
50,2019-10-29 12:08:18,51.95284,7.61943,27.6663
51,2019-10-29 12:08:28,51.95284,7.619439999999999,21.1835
52,2019-10-29 12:08:38,51.95283,7.61943,25.846899999999998
53,2019-10-29 12:08:48,51.95283,7.61942,20.538
54,2019-10-29 12:08:58,51.95284,7.61942,30.3211
55,2019-10-29 12:09:08,51.95283,7.61942,28.8805
56,2019-10-29 12:09:18,51.95283,7.61941,25.753500000000003
57,2019-10-29 12:09:28,51.95282,7.61942,21.3864
58,2019-10-29 12:09:38,51.95282,7.61943,25.717100000000006
59,2019-10-29 12:09:48,51.95283,7.61945,23.267
60,2019-10-29 12:09:58,51.95283,7.61945,23.145999999999997
61,2019-10-29 12:10:08,51.952890000000004,7.61945,25.614799999999995
62,2019-10-29 12:10:18,51.95312,7.61954,26.2553
63,2019-10-29 12:10:28,51.95344,7.61971,26.9503
64,2019-10-29 12:10:38,51.9539,7.61988,21.776899999999994
65,2019-10-29 12:10:48,51.95435,7.61995,22.857499999999998
66,2019-10-29 12:10:58,51.95471,7.619960000000001,25.2082
67,2019-10-29 12:11:08,51.95477,7.62,22.394
68,2019-10-29 12:11:18,51.95477,7.62,26.246799999999997
69,2019-10-29 12:11:28,51.95477,7.61999,21.130000000000003
70,2019-10-29 12:11:38,51.95497,7.619960000000001,24.5811
