,TIMESTAMP,lat,lon,pm10
1,2019-10-29 10:00:08,51.96481,7.605760000000001,24.784100000000002
2,2019-10-29 10:00:18,51.96481,7.60575,25.462999999999997
3,2019-10-29 10:00:28,51.96481,7.605739999999999,20.320800000000002
4,2019-10-29 10:00:38,51.96481,7.605739999999999,28.1027
5,2019-10-29 10:00:48,51.96481,7.605739999999999,22.877299999999998
6,2019-10-29 10:00:58,51.9648,7.60573,28.1276
7,2019-10-29 10:01:08,51.9648,7.60573,17.3487
8,2019-10-29 10:01:18,51.9648,7.60572,27.969100000000005
9,2019-10-29 10:01:28,51.9648,7.60571,18.749099800000003
10,2019-10-29 10:01:38,51.96481,7.60571,31.7994
11,2019-10-29 10:01:48,51.96481,7.60572,26.535500000000003
12,2019-10-29 10:01:58,51.96481,7.60573,30.3234
13,2019-10-29 10:02:08,51.96481,7.60573,18.6256
14,2019-10-29 10:02:18,51.9648,7.60573,29.7074
15,2019-10-29 10:02:28,51.9648,7.60572,19.8243
16,2019-10-29 10:02:38,51.96481,7.60572,29.5567
17,2019-10-29 10:02:48,51.96481,7.60571,22.6137
18,2019-10-29 10:02:58,51.96481,7.60571,33.078599999999994
19,2019-10-29 10:03:08,51.9648,7.6057,18.5094
20,2019-10-29 10:03:18,51.9648,7.6057,32.6558
21,2019-10-29 10:03:28,51.96481,7.6057,17.7275
22,2019-10-29 10:03:38,51.9648,7.6057,30.9543
23,2019-10-29 10:03:48,51.9648,7.6057,20.3745
24,2019-10-29 10:03:58,51.9648,7.60571,28.5479
25,2019-10-29 10:04:08,51.9648,7.6057,21.818099999999998
26,2019-10-29 10:04:18,51.9648,7.6057,31.2288
27,2019-10-29 10:04:28,51.9648,7.605689999999999,20.6427
28,2019-10-29 10:04:38,51.9648,7.605689999999999,31.0611
29,2019-10-29 10:04:48,51.9648,7.6057,17.5604999
30,2019-10-29 10:04:58,51.9648,7.6057,32.2279
31,2019-10-29 10:05:08,51.96479,7.605689999999999,24.715499999999995
32,2019-10-29 10:05:18,51.96479,7.6057,30.6986
33,2019-10-29 10:05:28,51.96479,7.6057,22.7603
34,2019-10-29 10:05:38,51.96479,7.60571,32.2239
35,2019-10-29 10:05:48,51.96479,7.60571,17.410500000000003
36,2019-10-29 10:05:58,51.9648,7.605689999999999,29.744999999999994
37,2019-10-29 10:06:08,51.9648,7.60568,16.981499999999997
38,2019-10-29 10:06:18,51.9648,7.60568,29.5277
39,2019-10-29 10:06:28,51.9648,7.60566,28.459500000000002
40,2019-10-29 10:06:38,51.9648,7.60566,31.788600000000002
41,2019-10-29 10:06:48,51.96481,7.60567,18.5151
42,2019-10-29 10:06:58,51.96481,7.60566,30.732499999999995
43,2019-10-29 10:07:08,51.96482,7.60565,18.760600000000004
44,2019-10-29 10:07:18,51.96483,7.60566,18.696499999999997
45,2019-10-29 10:07:28,51.96482,7.60567,23.623700000000003
46,2019-10-29 10:07:38,51.96482,7.60568,30.1247
47,2019-10-29 10:07:48,51.96482,7.60567,30.345499999999998
48,2019-10-29 10:07:58,51.96481,7.60568,33.6126
49,2019-10-29 10:08:08,51.96481,7.60568,33.2279
50,2019-10-29 10:08:18,51.96481,7.60567,27.3202
51,2019-10-29 10:08:28,51.96481,7.60567,18.886899999999997
52,2019-10-29 10:08:38,51.96481,7.60568,24.336000000000006
53,2019-10-29 10:08:48,51.96481,7.60568,20.2802
